epoch,train_loss,gen_mse,sharpness,sharpness_2,proj_step,proj_cum,linear_regions,eig_1,eig_2,spec_1,spec_2,spec_3
280,0.0713045597076416,0.0710214376449585,39.518497467041016,33.53313064575195,0.00040777726098895073,0.1130041629076004,66.0,1299.821044921875,994.9742431640625,4.437457084655762,1.2013227939605713,0.9967309832572937
290,0.0705007016658783,0.07012402266263962,39.08861541748047,33.423728942871094,0.0006577938329428434,0.11333028227090836,58.0,1299.8624267578125,993.4252319335938,4.435356616973877,1.2041151523590088,1.003469467163086
300,0.06943382322788239,0.06914908438920975,39.34059143066406,33.38859558105469,0.000502292881719768,0.11560311913490295,57.0,1291.515869140625,992.60791015625,4.43328857421875,1.207894206047058,1.0101956129074097
310,0.06843196600675583,0.06806611269712448,38.787818908691406,33.293827056884766,0.00030287320259958506,0.11505310237407684,59.0,1283.3568115234375,991.6180419921875,4.431159496307373,1.2122085094451904,1.01699960231781
320,0.06703565269708633,0.06675395369529724,39.036338806152344,33.31708908081055,3.0192313715815544e-06,0.11610016971826553,59.0,1285.0555419921875,992.4797973632812,4.429054260253906,1.2168588638305664,1.0240064859390259
330,0.06812030076980591,0.06766192615032196,38.78697204589844,33.22850799560547,0.002407844876870513,0.12147931754589081,60.0,1279.41357421875,992.6785888671875,4.426558971405029,1.22196364402771,1.0300800800323486
340,0.0651746392250061,0.06481210142374039,38.63439178466797,33.2275505065918,0.001886075478978455,0.11726277321577072,58.0,1269.954833984375,992.5398559570312,4.424210548400879,1.2272502183914185,1.0367662906646729
350,0.06535797566175461,0.06482841074466705,38.563087463378906,33.220672607421875,0.0013457161840051413,0.12217400968074799,55.0,1277.5814208984375,994.707275390625,4.421868324279785,1.2326936721801758,1.0437309741973877
360,0.06017594411969185,0.05949906259775162,38.8863525390625,33.31595230102539,0.005191941745579243,0.11358147859573364,56.0,1272.564208984375,996.1948852539062,4.419748306274414,1.2382436990737915,1.051482915878296
370,0.05762669816613197,0.057397548109292984,39.601314544677734,33.557716369628906,0.0010745853651314974,0.11235493421554565,55.0,1294.551025390625,1002.7849731445312,4.418027400970459,1.2436333894729614,1.060490369796753
380,0.05868275836110115,0.058707769960165024,39.26696014404297,33.64466857910156,0.0035667582415044308,0.11552686244249344,59.0,1284.1131591796875,1009.1033935546875,4.416079521179199,1.249039888381958,1.0689923763275146
390,0.06551899015903473,0.06461744755506516,38.65790557861328,33.388038635253906,0.007030874490737915,0.12758266925811768,61.0,1265.251953125,1006.46630859375,4.413193702697754,1.2549129724502563,1.0746898651123047
400,0.05660257861018181,0.055828776210546494,39.02423858642578,33.5500373840332,0.00836251862347126,0.1075187474489212,54.0,1273.1337890625,1010.8890380859375,4.41055154800415,1.2608720064163208,1.0813941955566406
410,0.053813014179468155,0.05359220504760742,39.354549407958984,33.742034912109375,0.0012944424524903297,0.10494610667228699,61.0,1292.99267578125,1018.1261596679688,4.40856409072876,1.2665497064590454,1.0899311304092407
420,0.05484268441796303,0.05486886203289032,36.7035026550293,32.30559539794922,0.0024774614721536636,0.06993752717971802,64.0,1165.8038330078125,1002.9122314453125,4.406534671783447,1.2723106145858765,1.09823739528656
430,0.04644537717103958,0.04624183475971222,36.69709396362305,31.994998931884766,0.012550758197903633,0.02671995386481285,58.0,1170.646484375,1010.8062133789062,4.405486106872559,1.277990460395813,1.1090431213378906
440,0.04464941471815109,0.044521767646074295,37.26471710205078,32.6132698059082,0.002555878134444356,0.02252514846622944,58.0,1198.251220703125,1038.3753662109375,4.404683589935303,1.283699870109558,1.120300054550171
450,0.04340638220310211,0.0433044396340847,37.916160583496094,33.26019287109375,0.00013884028885513544,0.02298264019191265,58.0,1220.576171875,1057.8922119140625,4.403905391693115,1.2895363569259644,1.131774663925171
460,0.04234372451901436,0.04226503148674965,38.59056091308594,33.90900802612305,0.0010908296098932624,0.024791792035102844,58.0,1242.7884521484375,1077.89892578125,4.403050899505615,1.295444130897522,1.1431866884231567
470,0.041492097079753876,0.0414980910718441,39.20265579223633,34.496131896972656,0.0019041455816477537,0.028811613097786903,60.0,1265.7535400390625,1098.4364013671875,4.402162551879883,1.3014050722122192,1.1543759107589722
480,0.041636042296886444,0.04189689829945564,39.98465347290039,35.293460845947266,0.004493365995585918,0.0403151735663414,63.0,1275.685791015625,1089.91552734375,4.4011311531066895,1.3074731826782227,1.1652368307113647
490,0.045731790363788605,0.046612903475761414,40.99406814575195,35.90778350830078,0.00876415241509676,0.06856025755405426,64.0,1283.0517578125,1078.35498046875,4.3996734619140625,1.313676118850708,1.174878716468811
500,0.056578293442726135,0.05710078775882721,40.63249969482422,35.00188064575195,0.009434309788048267,0.0935702919960022,66.0,1275.327392578125,1048.770751953125,4.396712779998779,1.320168375968933,1.1805843114852905
510,0.05374319851398468,0.05263252556324005,40.154972076416016,33.95466613769531,0.0021367869339883327,0.09257709234952927,69.0,1265.6728515625,1021.7448120117188,4.392634868621826,1.3271839618682861,1.183501124382019
520,0.04713849350810051,0.04651406407356262,40.47593688964844,34.534759521484375,0.004018796607851982,0.08267413079738617,66.0,1272.243896484375,1043.73681640625,4.389618396759033,1.3339914083480835,1.1890419721603394
530,0.04599975049495697,0.04570958763360977,40.75734329223633,34.715091705322266,8.05194431450218e-05,0.08191176503896713,63.0,1279.04345703125,1049.4052734375,4.387042045593262,1.3405600786209106,1.1957405805587769
540,0.046859774738550186,0.04655297100543976,40.75127029418945,34.73724365234375,0.0015131921973079443,0.0842941403388977,64.0,1280.7528076171875,1053.07666015625,4.38427209854126,1.3470430374145508,1.2016445398330688
550,0.04679669067263603,0.046334605664014816,40.73262023925781,34.645965576171875,0.0005337103502824903,0.08498425036668777,64.0,1279.1005859375,1042.124267578125,4.3812665939331055,1.35353422164917,1.2068150043487549
560,0.04595362767577171,0.04539012163877487,40.760013580322266,34.73002243041992,0.000165348727023229,0.08322319388389587,63.0,1279.9029541015625,1046.7447509765625,4.378261566162109,1.3600183725357056,1.2118289470672607
570,0.04516858235001564,0.044679805636405945,40.734222412109375,34.65631103515625,7.41873518563807e-05,0.08249965310096741,59.0,1280.86328125,1049.632080078125,4.375293254852295,1.3664511442184448,1.2169432640075684
580,0.04539956897497177,0.044954363256692886,40.734703063964844,34.586158752441406,0.0007032966241240501,0.08287222683429718,61.0,1279.2203369140625,1032.4017333984375,4.372282981872559,1.3728547096252441,1.2218374013900757
590,0.04516930505633354,0.04459765926003456,40.731788635253906,34.59465789794922,0.00022662998526357114,0.08204221725463867,63.0,1277.8980712890625,1033.0875244140625,4.369144439697266,1.3792469501495361,1.2262237071990967
600,0.044846031814813614,0.0442633219063282,40.62583923339844,34.450035095214844,9.449958452023566e-05,0.08062506467103958,66.0,1276.70458984375,1034.17724609375,4.366042137145996,1.3855887651443481,1.2305477857589722
610,0.04437249153852463,0.04374208301305771,40.66484069824219,34.40888214111328,6.038800347596407e-05,0.07968720048666,67.0,1275.748046875,1035.1888427734375,4.362942218780518,1.3918694257736206,1.2346422672271729
620,0.04381203651428223,0.043220698833465576,40.59461212158203,34.38064956665039,5.7693745475262403e-05,0.07854057848453522,64.0,1275.2711181640625,1035.3238525390625,4.359852313995361,1.3981623649597168,1.238628625869751
630,0.04288727045059204,0.04240712150931358,40.556800842285156,34.22687911987305,0.0003180071653332561,0.0783841460943222,65.0,1275.39306640625,1036.3245849609375,4.356843948364258,1.4044103622436523,1.2427624464035034
640,0.04238839074969292,0.04196108877658844,40.58512878417969,34.234375,6.690784357488155e-05,0.07865022122859955,60.0,1276.7911376953125,1037.3494873046875,4.353845119476318,1.41061532497406,1.246898889541626
650,0.04194829240441322,0.04153633490204811,40.63903045654297,34.25334930419922,0.00011466493015177548,0.07829606533050537,59.0,1277.5784912109375,1038.421875,4.350836277008057,1.416788935661316,1.2509595155715942
660,0.04134717583656311,0.04096009209752083,40.678871154785156,34.326080322265625,2.865112037397921e-05,0.07703815400600433,62.0,1278.8038330078125,1040.484619140625,4.347949028015137,1.422940731048584,1.2550678253173828
670,0.04119987040758133,0.04082126170396805,40.69029998779297,34.3241081237793,0.000309259892674163,0.07676024734973907,62.0,1278.1270751953125,1040.8482666015625,4.345015048980713,1.428977370262146,1.2589796781539917
680,0.04054445028305054,0.04019888862967491,40.69612121582031,34.298805236816406,0.00012973943375982344,0.07572422921657562,66.0,1278.702880859375,1041.3756103515625,4.3420820236206055,1.4349350929260254,1.262718915939331
690,0.040006790310144424,0.03964166343212128,40.74454879760742,34.38566589355469,2.0980776753276587e-05,0.07463471591472626,66.0,1279.95068359375,1045.3677978515625,4.33922004699707,1.4408516883850098,1.266533613204956
700,0.04014343023300171,0.03979821503162384,40.76556396484375,34.477603912353516,0.00047572312178090215,0.07438409328460693,65.0,1279.70556640625,1032.1048583984375,4.336291790008545,1.4467072486877441,1.2702451944351196
710,0.040198758244514465,0.039983153343200684,40.77164840698242,34.53443145751953,0.0004408146778587252,0.0745476707816124,66.0,1279.5814208984375,1034.2562255859375,4.333320617675781,1.4525343179702759,1.2735742330551147
720,0.03993801400065422,0.03978448733687401,40.72877502441406,34.44525146484375,0.00010896206367760897,0.0741574764251709,66.0,1276.191162109375,1007.2188720703125,4.330328464508057,1.45833420753479,1.2767541408538818
730,0.03926468640565872,0.039010416716337204,40.76646423339844,34.622928619384766,0.0002401513047516346,0.07207369804382324,67.0,1276.4639892578125,1009.7971801757812,4.327404975891113,1.464056134223938,1.2799376249313354
740,0.039235495030879974,0.03907645493745804,40.73915100097656,34.56827163696289,0.000306567526422441,0.0715399906039238,69.0,1275.735595703125,1011.9815063476562,4.324462413787842,1.469663143157959,1.2830647230148315
750,0.03936564177274704,0.03916836902499199,40.686988830566406,34.398643493652344,0.00029094278579577804,0.07196282595396042,68.0,1275.01513671875,1012.6278076171875,4.321415901184082,1.4751940965652466,1.2858619689941406
760,0.0391751267015934,0.039048027247190475,40.50962829589844,34.042808532714844,8.72418750077486e-05,0.07191259413957596,73.0,1273.19140625,1012.9237060546875,4.318354606628418,1.480684518814087,1.2884382009506226
770,0.03929966315627098,0.03914593160152435,40.470787048339844,33.72136306762695,0.0002318753395229578,0.07231355458498001,70.0,1270.6558837890625,1013.402587890625,4.31522274017334,1.4861133098602295,1.2908741235733032
780,0.03819946572184563,0.037798769772052765,40.205650329589844,33.635009765625,0.0011229484807699919,0.06396977603435516,70.0,1263.4681396484375,1012.3613891601562,4.312131404876709,1.4915131330490112,1.293282389640808
790,0.0363338328897953,0.03626277670264244,40.4945182800293,33.72970962524414,0.0009798855753615499,0.061747707426548004,71.0,1267.0703125,1014.9866333007812,4.309301853179932,1.4969043731689453,1.2963064908981323
800,0.03679522126913071,0.03688570484519005,40.54476547241211,33.81409454345703,0.0009147767559625208,0.06326012313365936,70.0,1283.28857421875,1020.4353637695312,4.306471824645996,1.5021482706069946,1.2993327379226685
810,0.03770493343472481,0.037782035768032074,40.52213668823242,33.48380661010742,0.0009962826734408736,0.06576468050479889,71.0,1282.7923583984375,1020.5811767578125,4.303499221801758,1.507312536239624,1.301777958869934
820,0.037631403654813766,0.03765874728560448,40.408790588378906,33.42742919921875,0.0001018097682390362,0.06528344005346298,71.0,1281.2066650390625,1019.999755859375,4.300417900085449,1.5124679803848267,1.3038252592086792
830,0.03664238005876541,0.03655906021595001,40.43932342529297,33.30608367919922,0.0005001340759918094,0.06394583731889725,72.0,1281.6815185546875,1021.0177001953125,4.297430992126465,1.5176101922988892,1.306076169013977
840,0.036442581564188004,0.036404091864824295,40.55888748168945,33.38056182861328,0.0001586943690199405,0.0637136772274971,73.0,1282.2801513671875,1023.1509399414062,4.294466972351074,1.5226298570632935,1.30838942527771
850,0.036048997193574905,0.035874322056770325,40.57015609741211,33.681480407714844,6.234382453840226e-05,0.0620056614279747,74.0,1282.7586669921875,1026.1456298828125,4.2915940284729,1.527577519416809,1.3107205629348755
860,0.036444421857595444,0.036222685128450394,40.479549407958984,33.48444366455078,0.00042719897464849055,0.062359072268009186,72.0,1282.5838623046875,1028.242919921875,4.288641452789307,1.5324029922485352,1.312821388244629
870,0.03609718382358551,0.03563017398118973,40.550445556640625,33.877864837646484,0.0001506018452346325,0.060490116477012634,73.0,1281.9918212890625,1029.331787109375,4.285675048828125,1.5372017621994019,1.3146729469299316
880,0.035568658262491226,0.03525634482502937,40.60494613647461,33.718849182128906,0.00012248792336322367,0.060091711580753326,73.0,1285.9891357421875,1036.7767333984375,4.2827653884887695,1.5418998003005981,1.3166489601135254
890,0.03567389026284218,0.03540864214301109,40.65179443359375,33.619789123535156,0.0002791463630273938,0.060950376093387604,70.0,1281.9744873046875,1032.762939453125,4.279839038848877,1.5465092658996582,1.31845223903656
900,0.035743553191423416,0.035411130636930466,40.51631164550781,33.585533142089844,0.00015484786126762629,0.060753583908081055,71.0,1282.1806640625,1033.4398193359375,4.276893138885498,1.5510578155517578,1.3200492858886719
910,0.03535492718219757,0.03509865701198578,40.58582305908203,33.3577880859375,4.359900049166754e-05,0.06009504199028015,73.0,1281.8184814453125,1033.8514404296875,4.273915767669678,1.555607795715332,1.3216052055358887
920,0.035094015300273895,0.034852541983127594,40.5929069519043,33.355560302734375,3.454790567047894e-05,0.05895339697599411,74.0,1279.348876953125,1033.9786376953125,4.270980358123779,1.5601181983947754,1.3232405185699463
930,0.03485730662941933,0.034636788070201874,40.583805084228516,33.35566711425781,2.132095323759131e-05,0.05840453878045082,75.0,1279.0322265625,1034.5819091796875,4.268043041229248,1.5646378993988037,1.3249698877334595
940,0.03419061377644539,0.03386162966489792,40.618873596191406,33.371402740478516,0.0003162057837471366,0.05711052566766739,74.0,1279.30517578125,1035.662841796875,4.265199661254883,1.5691421031951904,1.3268040418624878
950,0.03364218398928642,0.03344747796654701,40.73347854614258,33.72650146484375,1.613943459233269e-05,0.05544454604387283,75.0,1287.2916259765625,1043.82861328125,4.262491703033447,1.5735249519348145,1.3289434909820557
960,0.035367608070373535,0.03520721197128296,40.682491302490234,33.35068893432617,0.0013663183199241757,0.05874766409397125,76.0,1275.838134765625,1016.5025634765625,4.259490489959717,1.5777063369750977,1.3302040100097656
970,0.0341886468231678,0.03363204002380371,40.238792419433594,33.33528137207031,0.0009568034438416362,0.05379584804177284,73.0,1276.25341796875,1020.794677734375,4.256557464599609,1.582001805305481,1.331379771232605
980,0.03330802544951439,0.032930221408605576,40.71701431274414,33.7667236328125,0.0004168951709289104,0.053095992654561996,73.0,1276.9595947265625,1022.4111938476562,4.253749370574951,1.586199164390564,1.3329681158065796
990,0.03357463330030441,0.03323185816407204,40.65302276611328,33.54743957519531,0.00037012476241216063,0.053460169583559036,72.0,1276.6015625,1023.1785278320312,4.250936985015869,1.5902683734893799,1.334443211555481
1000,0.03349637612700462,0.03315018489956856,40.61333465576172,33.38252639770508,7.09571540937759e-05,0.05359075218439102,68.0,1275.9801025390625,1023.3218994140625,4.248066425323486,1.5943058729171753,1.335687518119812
1010,0.03302541747689247,0.032723113894462585,40.63104248046875,33.384986877441406,0.00020926701836287975,0.052344709634780884,68.0,1282.3394775390625,1024.3016357421875,4.245208740234375,1.5983432531356812,1.3369226455688477
1020,0.03280765563249588,0.032575517892837524,40.218780517578125,33.25187683105469,4.542322858469561e-05,0.049877166748046875,72.0,1282.0743408203125,1024.8167724609375,4.242410182952881,1.6023236513137817,1.3382470607757568
1030,0.03254573792219162,0.03236211836338043,40.58406448364258,33.38852310180664,4.201046976959333e-05,0.05072625353932381,75.0,1277.0904541015625,989.3370971679688,4.239609718322754,1.6062663793563843,1.339514136314392
1040,0.032210107892751694,0.032074689865112305,40.52595520019531,33.227867126464844,0.00010531093721510842,0.05028434097766876,75.0,1277.184326171875,989.720947265625,4.236833572387695,1.6101754903793335,1.3407741785049438
1050,0.03190016746520996,0.031784139573574066,40.17329406738281,33.1175537109375,9.128793317358941e-05,0.04775083437561989,73.0,1276.927734375,990.0820922851562,4.234099388122559,1.6140567064285278,1.3420734405517578
1060,0.031572166830301285,0.03152060508728027,40.456146240234375,32.977561950683594,7.965673285070807e-05,0.04854188486933708,73.0,1276.7984619140625,990.6224365234375,4.231389999389648,1.6179028749465942,1.3433839082717896
1070,0.03126813471317291,0.031257037073373795,40.40706253051758,32.988494873046875,9.043118916451931e-05,0.047617726027965546,72.0,1276.6419677734375,991.217529296875,4.228704929351807,1.6217162609100342,1.344687581062317
1080,0.031060490757226944,0.031079096719622612,40.08766555786133,32.8961181640625,6.784779543522745e-06,0.045353204011917114,73.0,1276.539306640625,991.928466796875,4.226022720336914,1.6254926919937134,1.3460054397583008
1090,0.03099142201244831,0.031080005690455437,40.068275451660156,32.91015625,0.000144383535371162,0.04469408839941025,70.0,1273.6109619140625,988.1590576171875,4.223326683044434,1.6292314529418945,1.3472988605499268
1100,0.030976561829447746,0.03108624368906021,40.09996795654297,32.93524169921875,0.00014366867253556848,0.044399362057447433,71.0,1273.3380126953125,988.8504638671875,4.2206010818481445,1.6329375505447388,1.3485019207000732
1110,0.030782686546444893,0.030884861946105957,39.96283721923828,32.650550842285156,2.840028901118785e-05,0.04391910880804062,65.0,1272.32373046875,989.2171020507812,4.217861652374268,1.636624813079834,1.3496477603912354
1120,0.030322931706905365,0.03053789585828781,39.95811462402344,32.66416549682617,0.000127224629977718,0.0429028682410717,69.0,1286.1954345703125,992.4265747070312,4.2151360511779785,1.640291690826416,1.3508492708206177
1130,0.030256278812885284,0.030600648373365402,39.966949462890625,32.690757751464844,0.00022068241378292441,0.04264947026968002,68.0,1286.1114501953125,993.498779296875,4.212447643280029,1.643903136253357,1.3520501852035522
1140,0.03025086782872677,0.030633311718702316,39.56493377685547,32.562400817871094,0.00014474325871560723,0.04011959210038185,71.0,1285.6439208984375,994.22705078125,4.209724426269531,1.6474741697311401,1.3531084060668945
1150,0.029822461307048798,0.030294198542833328,39.51705551147461,32.56422424316406,0.00013549359573516995,0.03897665813565254,70.0,1285.7606201171875,994.9744873046875,4.207023620605469,1.6510367393493652,1.3541775941848755
1160,0.029432954266667366,0.029683148488402367,39.9465446472168,32.75883102416992,0.00017337393364869058,0.039949074387550354,71.0,1286.0919189453125,996.91015625,4.204461097717285,1.6545864343643188,1.355428695678711
1170,0.02983011119067669,0.0301196426153183,39.88507843017578,32.78382873535156,0.0004605986177921295,0.039826732128858566,73.0,1288.9642333984375,1002.1992797851562,4.201818466186523,1.6580238342285156,1.3565365076065063
1180,0.029898017644882202,0.03013026900589466,39.64936065673828,32.70525360107422,7.90911799413152e-05,0.03735416382551193,72.0,1287.5389404296875,1002.3846435546875,4.199075222015381,1.6614426374435425,1.3573800325393677
1190,0.029105961322784424,0.029374122619628906,39.50543975830078,32.649845123291016,0.0005348601844161749,0.035305850207805634,72.0,1287.2152099609375,1002.5739135742188,4.196387767791748,1.6648805141448975,1.358296275138855
1200,0.028575517237186432,0.028905903920531273,39.62915802001953,32.72113800048828,0.0002581858425401151,0.03391002491116524,74.0,1287.6944580078125,1003.5399169921875,4.193787574768066,1.6682735681533813,1.3594427108764648
1210,0.0288305152207613,0.029175572097301483,39.53031921386719,32.707054138183594,0.000356400414602831,0.034128252416849136,71.0,1286.874755859375,1004.43994140625,4.191199779510498,1.6716159582138062,1.3605483770370483
1220,0.029010877013206482,0.029348887503147125,39.898338317871094,32.86908721923828,0.00026939224335365,0.03627431392669678,64.0,1286.0186767578125,1004.8692016601562,4.1885457038879395,1.674920678138733,1.361504316329956
1230,0.02874983288347721,0.029059693217277527,39.59170913696289,32.765296936035156,0.00017031736206263304,0.03297954797744751,66.0,1284.8775634765625,1004.9371337890625,4.185842990875244,1.6782277822494507,1.362352728843689
1240,0.028099969029426575,0.028356263414025307,39.59343338012695,32.77483367919922,0.00043821375584229827,0.031140446662902832,68.0,1284.924560546875,1005.47900390625,4.183234214782715,1.681534767150879,1.3633544445037842
1250,0.02761990949511528,0.027932604774832726,39.60835647583008,32.80721664428711,0.00022327020997181535,0.02989482879638672,67.0,1285.3636474609375,1006.7235717773438,4.1806840896606445,1.684789776802063,1.3644987344741821
1260,0.02726117894053459,0.027480440214276314,39.97205352783203,33.00028610229492,0.00014865031698718667,0.030283339321613312,67.0,1286.018798828125,1008.9340209960938,4.178240776062012,1.688005805015564,1.3657630681991577
1270,0.02775496430695057,0.027987532317638397,39.929344177246094,33.0250129699707,0.0005218129954300821,0.031779587268829346,71.0,1285.4488525390625,1010.4146728515625,4.175711154937744,1.6910994052886963,1.3668192625045776
1280,0.02782462164759636,0.028051869943737984,39.884559631347656,33.01708221435547,0.0001353638945147395,0.03124258667230606,70.0,1284.7591552734375,1010.8283081054688,4.1731038093566895,1.6941763162612915,1.3676269054412842
1290,0.027610603719949722,0.02784114144742489,39.904415130615234,33.0331916809082,7.698512490605935e-05,0.030665837228298187,69.0,1284.220947265625,1011.0598754882812,4.17049503326416,1.697243094444275,1.368420124053955
1300,0.027376655489206314,0.02760910801589489,39.589900970458984,32.91581726074219,8.590011566411704e-05,0.02788465842604637,73.0,1283.842529296875,1011.5121459960938,4.1679253578186035,1.7002882957458496,1.3692642450332642
1310,0.02668967843055725,0.026713235303759575,39.565025329589844,32.932533264160156,0.0005145393661223352,0.025640428066253662,71.0,1284.3182373046875,1013.04345703125,4.165492057800293,1.703343152999878,1.370255708694458
1320,0.02658816985785961,0.026903759688138962,39.67465591430664,33.020381927490234,0.000223716429900378,0.025449663400650024,72.0,1284.8731689453125,1015.068115234375,4.163049221038818,1.706282138824463,1.3713668584823608
1330,0.027022797614336014,0.02710578218102455,39.584197998046875,33.00078582763672,0.00030187860829755664,0.02500011771917343,71.0,1283.780029296875,1015.4197998046875,4.160544395446777,1.709188461303711,1.3721238374710083
1340,0.026670070365071297,0.02674327977001667,39.5869140625,33.00826644897461,0.00022333761444315314,0.02387244626879692,68.0,1283.3031005859375,1015.8130493164062,4.1580281257629395,1.7120872735977173,1.372904896736145
1350,0.026220353320240974,0.026334160938858986,39.57748794555664,33.026283264160156,0.0002591271768324077,0.0224091075360775,71.0,1283.2904052734375,1016.45166015625,4.155560493469238,1.7149626016616821,1.373749852180481
