epoch,train_loss,gen_mse,sharpness,sharpness_2,proj_step,proj_cum,linear_regions,eig_1,eig_2,spec_1,spec_2,spec_3
250,0.03566597402095795,1.7199490070343018,42.68126678466797,26.492107391357422,3.7970326957292855e-05,0.005577868781983852,144.0,1314.0447998046875,888.030517578125,4.517506122589111,1.2242342233657837,1.0596290826797485
255,0.03532697260379791,1.7039318084716797,42.81000900268555,26.570220947265625,1.023175718728453e-05,0.006574343889951706,149.0,1317.9366455078125,890.7233276367188,4.516391754150391,1.2249022722244263,1.0619755983352661
260,0.034992676228284836,1.6868400573730469,42.9305419921875,26.65035629272461,8.223230543080717e-05,0.007735706865787506,144.0,1321.5927734375,893.4866943359375,4.5152587890625,1.2256008386611938,1.064313292503357
265,0.03466286510229111,1.6726113557815552,43.047950744628906,26.734779357910156,9.925777703756467e-05,0.008608590811491013,148.0,1325.1195068359375,896.39599609375,4.514117240905762,1.2263370752334595,1.0666648149490356
270,0.03433747962117195,1.6533873081207275,43.152313232421875,26.818431854248047,0.00026732299011200666,0.010106527246534824,145.0,1328.313720703125,899.2822875976562,4.512948513031006,1.2270971536636353,1.0689882040023804
275,0.0340171679854393,1.6450743675231934,43.26526641845703,26.911365509033203,0.000489911122713238,0.010357149876654148,142.0,1331.624755859375,902.4798583984375,4.511794090270996,1.2279120683670044,1.0713722705841064
280,0.033705856651067734,1.6145389080047607,43.34025573730469,26.991806030273438,0.0011121963616460562,0.013303622603416443,141.0,1334.0860595703125,905.2644653320312,4.510567665100098,1.2287150621414185,1.0736336708068848
285,0.03342415392398834,1.632258653640747,43.48008346557617,27.106624603271484,0.0023471713066101074,0.010474229231476784,137.0,1337.80908203125,909.1923828125,4.509453773498535,1.229652762413025,1.0761619806289673
290,0.03327685594558716,1.5460636615753174,43.44256591796875,27.151317596435547,0.005274690687656403,0.020463839173316956,144.0,1337.62451171875,910.7920532226562,4.5080389976501465,1.2303962707519531,1.0780901908874512
295,0.033810146152973175,1.6949012279510498,43.73851776123047,27.359420776367188,0.011734768748283386,0.001851482316851616,142.0,1343.470947265625,917.7978515625,4.507170677185059,1.2316956520080566,1.0812424421310425
300,0.03762103617191315,1.349246859550476,42.91654968261719,27.19411849975586,0.026108890771865845,0.04724625498056412,144.0,1321.588134765625,912.35791015625,4.5046467781066895,1.2318553924560547,1.0810471773147583
305,0.05257292464375496,2.0749454498291016,43.045066833496094,27.763324737548828,0.05037938058376312,0.0376117117702961,142.0,1304.3062744140625,930.90185546875,4.503754615783691,1.2345370054244995,1.0850858688354492
310,0.060841914266347885,1.171525239944458,37.70866394042969,27.025983810424805,0.06773564219474792,0.07800540328025818,133.0,1158.376220703125,906.3218383789062,4.49661111831665,1.2333402633666992,1.0766431093215942
315,0.04046803340315819,1.736841082572937,37.279258728027344,27.618709564208984,0.05417419970035553,0.009513117372989655,139.0,1138.7515869140625,925.3590698242188,4.495540618896484,1.2361689805984497,1.0810627937316895
320,0.032643694430589676,1.4185339212417603,36.19708251953125,27.454025268554688,0.024639591574668884,0.030723247677087784,141.0,1116.59716796875,920.409912109375,4.493214130401611,1.2366896867752075,1.0816770792007446
325,0.03127670660614967,1.512064814567566,36.684608459472656,27.664012908935547,0.009325915947556496,0.017485173419117928,140.0,1128.7952880859375,927.4041748046875,4.492486953735352,1.2383253574371338,1.0854510068893433
330,0.030820287764072418,1.459102749824524,36.76884078979492,27.73018455505371,0.0036235996522009373,0.024890808388590813,142.0,1132.7529296875,929.8489379882812,4.491300582885742,1.2395448684692383,1.088052749633789
335,0.030498288571834564,1.4649348258972168,37.03950119018555,27.853012084960938,0.001458929618820548,0.024084996432065964,142.0,1140.6297607421875,934.07373046875,4.490269184112549,1.2409108877182007,1.0909786224365234
340,0.03020409867167473,1.4472397565841675,37.236572265625,27.952821731567383,0.0006679011858068407,0.026651907712221146,144.0,1146.9822998046875,937.56005859375,4.489125728607178,1.2421916723251343,1.0936508178710938
345,0.02992171235382557,1.4408962726593018,37.46828079223633,28.06463050842285,0.00028695358196273446,0.02758793905377388,142.0,1154.06396484375,941.4181518554688,4.487984657287598,1.2434931993484497,1.0963383913040161
350,0.02964799478650093,1.429983377456665,37.684043884277344,28.17242431640625,0.00016622146358713508,0.02918911911547184,143.0,1160.8126220703125,945.1425170898438,4.486800670623779,1.2447748184204102,1.098935842514038
355,0.029381906613707542,1.4221434593200684,37.90769958496094,28.284116744995117,6.805512384744361e-05,0.03032512776553631,148.0,1167.720703125,948.9855346679688,4.485601902008057,1.2460638284683228,1.1015074253082275
360,0.029122749343514442,1.4133127927780151,38.12605285644531,28.395503997802734,5.668831727234647e-05,0.03159147873520851,144.0,1174.5081787109375,952.8148803710938,4.48438024520874,1.2473515272140503,1.1040300130844116
365,0.02886991761624813,1.4056494235992432,38.34577178955078,28.508914947509766,1.809441891964525e-05,0.03265940025448799,149.0,1181.3104248046875,956.7055053710938,4.483144760131836,1.2486482858657837,1.1065255403518677
370,0.028622828423976898,1.397790551185608,38.562355041503906,28.622922897338867,2.5914210709743202e-05,0.033731602132320404,147.0,1188.0311279296875,960.6126098632812,4.481894493103027,1.2499529123306274,1.1089882850646973
375,0.028380930423736572,1.3905154466629028,38.77824020385742,28.738422393798828,4.824825737159699e-06,0.034687064588069916,144.0,1194.718994140625,964.56494140625,4.4806342124938965,1.251268982887268,1.1114280223846436
380,0.028143716976046562,1.3832333087921143,38.991493225097656,28.854774475097656,1.5017612895462662e-05,0.035615965723991394,142.0,1201.333251953125,968.54296875,4.479364395141602,1.2525979280471802,1.1138437986373901
385,0.027910733595490456,1.3763049840927124,39.203311920166016,28.972421646118164,1.0630828910507262e-06,0.0364622138440609,147.0,1207.8980712890625,972.5608520507812,4.478087425231934,1.2539417743682861,1.116241455078125
390,0.027681557461619377,1.3694052696228027,39.4127197265625,29.091012954711914,1.0393538104835898e-05,0.03727724403142929,145.0,1214.392822265625,976.6076049804688,4.476803779602051,1.2553002834320068,1.1186209917068481
395,0.027455829083919525,1.362750768661499,39.6204833984375,29.210803985595703,1.6043486539274454e-07,0.03802787512540817,145.0,1220.8341064453125,980.692138671875,4.475515365600586,1.2566760778427124,1.1209865808486938
400,0.027233226224780083,1.3561203479766846,39.82598876953125,29.331554412841797,8.245893695857376e-06,0.03875056654214859,141.0,1227.2099609375,984.806640625,4.4742231369018555,1.2580680847167969,1.1233385801315308
405,0.027013467624783516,1.3496805429458618,40.02988052368164,29.453479766845703,2.689266693778336e-07,0.03941997140645981,138.0,1233.5341796875,988.9580078125,4.472929000854492,1.2594778537750244,1.1256799697875977
410,0.02679629996418953,1.343246579170227,40.23169708251953,29.57636260986328,7.403017661999911e-06,0.04006735235452652,139.0,1239.7979736328125,993.1397705078125,4.471632480621338,1.2609046697616577,1.1280111074447632
415,0.026581520214676857,1.3369803428649902,40.432037353515625,29.700408935546875,1.0563890100456774e-06,0.040667884051799774,141.0,1246.01513671875,997.3583374023438,4.470334529876709,1.2623496055603027,1.130334496498108
420,0.02636892907321453,1.3306922912597656,40.63045120239258,29.825374603271484,7.592636393383145e-06,0.04125389829277992,143.0,1252.1763916015625,1001.6068115234375,4.469036102294922,1.2638119459152222,1.132650375366211
425,0.026158371940255165,1.3245749473571777,40.82764434814453,29.95152473449707,2.6566704036667943e-06,0.04179507866501808,145.0,1258.2979736328125,1005.8928833007812,4.467737674713135,1.2652926445007324,1.1349616050720215
430,0.025949712842702866,1.3183907270431519,41.02296447753906,30.078550338745117,9.187708201352507e-06,0.04233206808567047,144.0,1264.3671875,1010.2073364257812,4.466439723968506,1.2667896747589111,1.1372672319412231
435,0.02574281208217144,1.312417984008789,41.2174072265625,30.206817626953125,5.997571861371398e-06,0.042819663882255554,141.0,1270.4053955078125,1014.5617065429688,4.465143203735352,1.2683050632476807,1.1395703554153442
440,0.025537576526403427,1.3062890768051147,41.40993118286133,30.33584976196289,1.3684912119060755e-05,0.0433206781744957,138.0,1276.3916015625,1018.941162109375,4.463847637176514,1.2698365449905396,1.141869306564331
445,0.02533390372991562,1.3004895448684692,41.60211944580078,30.466289520263672,1.3736353139393032e-05,0.04375406354665756,140.0,1282.360107421875,1023.3659057617188,4.462554454803467,1.2713860273361206,1.144168496131897
450,0.02513171173632145,1.2943267822265625,41.79194641113281,30.597209930419922,2.558013511588797e-05,0.04423857107758522,141.0,1288.26904296875,1027.80712890625,4.461263179779053,1.2729501724243164,1.1464641094207764
455,0.024930931627750397,1.2888160943984985,41.98260498046875,30.73000144958496,3.399208071641624e-05,0.04460131376981735,138.0,1294.186279296875,1032.3082275390625,4.459975242614746,1.274532437324524,1.148763656616211
460,0.024731501936912537,1.2823842763900757,42.16935729980469,30.862499237060547,5.9769474319182336e-05,0.045114025473594666,137.0,1300.0126953125,1036.8016357421875,4.458688259124756,1.2761273384094238,1.1510567665100098
465,0.024533381685614586,1.277564287185669,42.360042572021484,30.99821662902832,9.495776612311602e-05,0.04533848911523819,140.0,1305.914306640625,1041.3978271484375,4.457408905029297,1.2777432203292847,1.1533626317977905
470,0.02433658391237259,1.2700810432434082,42.54166793823242,31.131183624267578,0.00017116560775320977,0.046020977199077606,143.0,1311.6168212890625,1045.908447265625,4.456124305725098,1.2793627977371216,1.1556506156921387
475,0.024141306057572365,1.2674590349197388,42.7371711730957,31.272016525268555,0.0003069898812100291,0.045841895043849945,145.0,1317.6065673828125,1050.6689453125,4.45485782623291,1.2810167074203491,1.1579750776290894
480,0.02394847571849823,1.255876898765564,42.90464401245117,31.401012420654297,0.000588524853810668,0.04724333807826042,145.0,1322.9940185546875,1055.05712890625,4.4535698890686035,1.2826478481292725,1.1602386236190796
485,0.023762250319123268,1.2618495225906372,43.123870849609375,31.556278228759766,0.0011599573772400618,0.04551887512207031,147.0,1329.468505859375,1060.2757568359375,4.452334403991699,1.2843650579452515,1.162628412246704
490,0.023601921275258064,1.2325751781463623,43.23443603515625,31.660789489746094,0.0023967258166521788,0.05012907460331917,145.0,1333.5999755859375,1063.89208984375,4.451003074645996,1.2859479188919067,1.1647671461105347
495,0.023563707247376442,1.2786394357681274,43.5605583190918,31.875530242919922,0.005126986652612686,0.041280653327703476,142.0,1342.176513671875,1070.978515625,4.44987154006958,1.2878514528274536,1.1674245595932007
500,0.024147717282176018,1.1653542518615723,43.363037109375,31.845563888549805,0.011394795961678028,0.06199061498045921,141.0,1338.91064453125,1070.2994384765625,4.448240756988525,1.2890771627426147,1.1688536405563354
505,0.028013046830892563,1.4341312646865845,44.05983352661133,32.34513854980469,0.025472573935985565,0.016421690583229065,144.0,1351.1943359375,1086.03857421875,4.447336196899414,1.2917715311050415,1.1724843978881836
510,0.04440315440297127,0.9980257749557495,41.495147705078125,31.573848724365234,0.05261177569627762,0.11165519803762436,140.0,1278.8629150390625,1060.6148681640625,4.4429931640625,1.2909578084945679,1.1687259674072266
515,0.06185375154018402,1.7468851804733276,40.36131286621094,32.48050308227539,0.07315322756767273,0.024600297212600708,140.0,1222.1763916015625,1083.0662841796875,4.439670085906982,1.2948684692382812,1.170494794845581
520,0.03359915688633919,1.097572684288025,35.78235626220703,31.23905372619629,0.06049681082367897,0.07494285702705383,139.0,1119.8101806640625,1038.3551025390625,4.434282302856445,1.293806552886963,1.1645978689193726
525,0.024062693119049072,1.2891135215759277,36.47480010986328,31.747493743896484,0.02739822119474411,0.029157061129808426,141.0,1136.9300537109375,1052.515869140625,4.433664798736572,1.2968347072601318,1.1688166856765747
530,0.022654565051198006,1.2050986289978027,36.365379333496094,31.718612670898438,0.009590726345777512,0.04562675207853317,137.0,1136.9332275390625,1052.7802734375,4.432514667510986,1.2986059188842773,1.1707924604415894
535,0.02230980433523655,1.2263418436050415,36.74734878540039,31.92597007751465,0.0035337109584361315,0.04045354574918747,142.0,1147.1976318359375,1059.974853515625,4.431700706481934,1.3008038997650146,1.1736947298049927
540,0.02209455892443657,1.2096611261367798,36.96385192871094,32.050018310546875,0.0014072672929614782,0.043478745967149734,147.0,1153.97802734375,1064.7359619140625,4.430735111236572,1.3027739524841309,1.1761813163757324
545,0.021899325773119926,1.2086642980575562,37.243751525878906,32.20974349975586,0.0006024482427164912,0.043109286576509476,146.0,1162.108642578125,1070.4581298828125,4.429790019989014,1.3047735691070557,1.1787673234939575
550,0.021708877757191658,1.2009050846099854,37.49016571044922,32.35530471801758,0.0002842240792233497,0.04419197887182236,146.0,1169.5347900390625,1075.725830078125,4.428800582885742,1.3067117929458618,1.1812578439712524
555,0.021520664915442467,1.1964868307113647,37.746883392333984,32.509063720703125,0.00013907717948313802,0.044529616832733154,145.0,1177.1849365234375,1081.1881103515625,4.427804470062256,1.3086432218551636,1.1837557554244995
560,0.02133411169052124,1.1904548406600952,37.99318313598633,32.660133361816406,7.865170482546091e-05,0.045205798000097275,143.0,1184.6158447265625,1086.539794921875,4.426792621612549,1.310552716255188,1.1862235069274902
565,0.021149026229977608,1.1854090690612793,38.24043655395508,32.814247131347656,4.216886009089649e-05,0.045650240033864975,141.0,1192.0694580078125,1091.951416015625,4.425774574279785,1.3124570846557617,1.1886895895004272
570,0.020965298637747765,1.179863691329956,38.4826774597168,32.96815490722656,2.9590562917292118e-05,0.04619211331009865,140.0,1199.416748046875,1097.33447265625,4.424749374389648,1.3143532276153564,1.1911447048187256
575,0.020782869309186935,1.1747173070907593,38.72392272949219,33.12385559082031,1.6429272363893688e-05,0.04663276672363281,140.0,1206.742919921875,1102.74951171875,4.423721790313721,1.3162479400634766,1.1936002969741821
580,0.020601678639650345,1.1693743467330933,38.961875915527344,33.28006362915039,1.4932775229681283e-05,0.047106169164180756,141.0,1213.9984130859375,1108.1627197265625,4.422691822052002,1.318141222000122,1.1960526704788208
585,0.020421691238880157,1.1642472743988037,39.19844436645508,33.437686920166016,8.133109076879919e-06,0.04752052202820778,135.0,1221.22314453125,1113.6026611328125,4.421661853790283,1.3200359344482422,1.1985070705413818
590,0.02024286799132824,1.1590226888656616,39.432456970214844,33.596046447753906,9.68875247053802e-06,0.047947488725185394,139.0,1228.3919677734375,1119.0517578125,4.420632362365723,1.3219313621520996,1.2009623050689697
595,0.020065179094672203,1.1539461612701416,39.665077209472656,33.75571060180664,5.17669104738161e-06,0.04833193123340607,140.0,1235.5294189453125,1124.527587890625,4.4196038246154785,1.3238303661346436,1.2034212350845337
600,0.01988859660923481,1.1488063335418701,39.89554214477539,33.91619110107422,7.765913323964924e-06,0.0487230010330677,142.0,1242.618896484375,1130.01806640625,4.418577671051025,1.3257319927215576,1.2058824300765991
605,0.019713101908564568,1.1437911987304688,40.124732971191406,34.077938079833984,4.442546924110502e-06,0.049078088253736496,140.0,1249.6790771484375,1135.5367431640625,4.417553901672363,1.327637791633606,1.208348274230957
610,0.019538668915629387,1.138717770576477,40.35199737548828,34.24052429199219,7.576600182801485e-06,0.04944014176726341,140.0,1256.696044921875,1141.0728759765625,4.416533470153809,1.3295469284057617,1.2108173370361328
615,0.019365277141332626,1.13377046585083,40.578163146972656,34.404380798339844,5.242189217824489e-06,0.049766674637794495,142.0,1263.6876220703125,1146.63916015625,4.415516376495361,1.331459641456604,1.2132914066314697
620,0.019192920997738838,1.1287479400634766,40.80250549316406,34.56905746459961,9.026305633597076e-06,0.05010572820901871,145.0,1270.637939453125,1152.223388671875,4.4145026206970215,1.3333766460418701,1.2157691717147827
625,0.019021576270461082,1.1238807439804077,41.02602767944336,34.73507308959961,7.975439075380564e-06,0.050403207540512085,143.0,1277.5689697265625,1157.841064453125,4.4134931564331055,1.3352978229522705,1.2182525396347046
630,0.01885123923420906,1.1188868284225464,41.24767303466797,34.901771545410156,1.3175842468626797e-05,0.050726667046546936,142.0,1284.4573974609375,1163.4744873046875,4.412487506866455,1.3372219800949097,1.2207387685775757
635,0.01868189312517643,1.1141268014907837,41.468929290771484,35.06999969482422,1.480992796132341e-05,0.050990182906389236,142.0,1291.336669921875,1169.1473388671875,4.411486625671387,1.3391504287719727,1.2232319116592407
640,0.01851353608071804,1.1091125011444092,41.68792724609375,35.238616943359375,2.401993697276339e-05,0.051312096416950226,145.0,1298.1650390625,1174.8282470703125,4.410489559173584,1.341081976890564,1.2257270812988281
645,0.01834615133702755,1.1045410633087158,41.90748977661133,35.409244537353516,3.3105148759204894e-05,0.05152323842048645,145.0,1305.00537109375,1180.563232421875,4.409499168395996,1.343018651008606,1.228230357170105
650,0.018179746344685555,1.0993603467941284,42.1235237121582,35.57941818237305,5.517741374205798e-05,0.0518815815448761,143.0,1311.7666015625,1186.2828369140625,4.408511638641357,1.3449556827545166,1.2307324409484863
655,0.01801432855427265,1.0952411890029907,42.342613220214844,35.75305938720703,8.853956387611106e-05,0.051975712180137634,143.0,1318.5966796875,1192.09814453125,4.407532215118408,1.3468998670578003,1.2332484722137451
660,0.01784995011985302,1.0893932580947876,42.55394744873047,35.923580169677734,0.00015716870257165283,0.05249868705868721,146.0,1325.251953125,1197.8231201171875,4.406552791595459,1.3488399982452393,1.2357529401779175
665,0.017686817795038223,1.086718201637268,42.77654266357422,36.10260009765625,0.000284455280052498,0.05222563445568085,146.0,1332.162353515625,1203.7857666015625,4.405587673187256,1.3507966995239258,1.2382898330688477
670,0.017525797709822655,1.0781804323196411,42.97550582885742,36.26849365234375,0.0005486358422785997,0.05343369394540787,145.0,1338.5362548828125,1209.3770751953125,4.404610633850098,1.3527297973632812,1.2407784461975098
675,0.017370805144309998,1.081313133239746,43.21791458129883,36.46333312988281,0.0011001697275787592,0.051680661737918854,140.0,1345.8966064453125,1215.7769775390625,4.403671741485596,1.354715347290039,1.243372917175293
