epoch,train_loss,gen_mse,sharpness,sharpness_2,proj_step,proj_cum,linear_regions,eig_1,eig_2,spec_1,spec_2,spec_3
210,0.3112950026988983,0.08491071313619614,41.0565071105957,11.6428804397583,0.008452128618955612,0.04682853817939758,1.0,1263.013427734375,395.2618713378906,4.616669654846191,1.4856501817703247,0.8983663320541382
220,0.3212321996688843,0.09942097961902618,40.56633377075195,11.527120590209961,0.009966619312763214,0.06261594593524933,1.0,1246.47509765625,392.5268859863281,4.620151042938232,1.4928401708602905,0.897286593914032
230,0.32484784722328186,0.10243683308362961,39.81135559082031,11.405301094055176,0.001457420876249671,0.06605914980173111,1.0,1222.3099365234375,388.6418151855469,4.622476100921631,1.5011045932769775,0.8933537006378174
240,0.316556841135025,0.09107838571071625,39.47039794921875,11.388589859008789,0.007224486209452152,0.05654489994049072,1.0,1212.614013671875,387.6422424316406,4.624032497406006,1.5088201761245728,0.8933751583099365
250,0.3100500702857971,0.08244702219963074,39.53429412841797,11.440345764160156,0.006353912875056267,0.0478421151638031,1.0,1215.4676513671875,388.8665466308594,4.625638961791992,1.5153543949127197,0.8969910144805908
260,0.30694130063056946,0.07812461256980896,39.68974304199219,11.491557121276855,0.003577222116291523,0.04295086860656738,1.0,1220.7435302734375,390.2998962402344,4.6273908615112305,1.52080500125885,0.900997519493103
270,0.30543190240859985,0.0760137289762497,39.82997512817383,11.527769088745117,0.0017902108374983072,0.04057227075099945,1.0,1225.2952880859375,391.4327697753906,4.629159450531006,1.5255134105682373,0.9044657349586487
280,0.3046611547470093,0.07504011690616608,39.94461441040039,11.552661895751953,0.0007184190908446908,0.03969985246658325,1.0,1228.9251708984375,392.32061767578125,4.630860805511475,1.5297906398773193,0.9074154496192932
290,0.3043195307254791,0.0747821182012558,40.03759002685547,11.570348739624023,1.787068322300911e-05,0.039853066205978394,1.0,1231.8154296875,393.0591735839844,4.632452964782715,1.53384530544281,0.909968912601471
300,0.3043094575405121,0.0750877857208252,40.10868835449219,11.582829475402832,0.0006009885109961033,0.040815569460392,1.0,1233.987060546875,393.69091796875,4.633920192718506,1.5378154516220093,0.912183940410614
310,0.3046104907989502,0.07589897513389587,40.15271759033203,11.590625762939453,0.0010846862569451332,0.042453065514564514,1.0,1235.289306640625,394.21368408203125,4.635252952575684,1.5418013334274292,0.9140568971633911
320,0.3052017390727997,0.07713537663221359,40.162132263183594,11.59375286102295,0.0014296256704255939,0.04457738623023033,1.0,1235.491943359375,394.60272216796875,4.636443138122559,1.5458810329437256,0.9155496954917908
330,0.30597877502441406,0.07857922464609146,40.13196563720703,11.59271240234375,0.0015230232384055853,0.04683752730488777,1.0,1234.447509765625,394.8397521972656,4.637477397918701,1.5501056909561157,0.9166353940963745
340,0.30669087171554565,0.0798155814409256,40.066768646240234,11.589475631713867,0.0012475806288421154,0.04870743677020073,1.0,1232.315673828125,394.95074462890625,4.638343334197998,1.5544805526733398,0.9173594117164612
350,0.30701184272766113,0.08037644624710083,39.984771728515625,11.587635040283203,0.0006238124915398657,0.04967942833900452,1.0,1229.691650390625,395.0278625488281,4.639042854309082,1.5589512586593628,0.9178816676139832
360,0.30677056312561035,0.08006779849529266,39.911705017089844,11.590926170349121,0.00011009062291122973,0.04957807809114456,1.0,1227.3922119140625,395.1949462890625,4.639602184295654,1.5634205341339111,0.918428361415863
370,0.30608847737312317,0.07911265641450882,39.86648178100586,11.601011276245117,0.0006497603608295321,0.04866562783718109,1.0,1225.9976806640625,395.5317687988281,4.6400675773620605,1.5677937269210815,0.9191650748252869
380,0.30524176359176636,0.0779271200299263,39.85316467285156,11.616853713989258,0.0008548937039449811,0.047415874898433685,1.0,1225.6087646484375,396.03814697265625,4.640481948852539,1.572013258934021,0.9201249480247498
390,0.30445683002471924,0.07684417814016342,39.864681243896484,11.636064529418945,0.0007788898656144738,0.046236880123615265,1.0,1225.9847412109375,396.66326904296875,4.640876293182373,1.5760701894760132,0.9212465882301331
400,0.3038449287414551,0.07603219896554947,39.890411376953125,11.656377792358398,0.0005445297574624419,0.04536585882306099,1.0,1226.786865234375,397.3489074707031,4.641258716583252,1.5799875259399414,0.9224433302879333
410,0.3034359812736511,0.07554063946008682,39.92060852050781,11.676237106323242,0.0002530667115934193,0.044895753264427185,1.0,1227.7119140625,398.0495300292969,4.641631126403809,1.5838088989257812,0.9236406087875366
420,0.30322059988975525,0.07535627484321594,39.94757843017578,11.694737434387207,3.178810584358871e-05,0.04482698068022728,1.0,1228.52294921875,398.7336120605469,4.641984939575195,1.5875790119171143,0.9247837066650391
430,0.3031708300113678,0.07543058693408966,39.96555709838867,11.711441040039062,0.00026880920631811023,0.04509920999407768,1.0,1229.044921875,399.3797607421875,4.642313480377197,1.5913400650024414,0.9258332848548889
440,0.3032420575618744,0.07568507641553879,39.97093963623047,11.726271629333496,0.00042575987754389644,0.04560381919145584,1.0,1229.16845703125,399.9754333496094,4.642607688903809,1.5951242446899414,0.9267656803131104
450,0.3033706247806549,0.07601144909858704,39.962772369384766,11.739544868469238,0.00047769187949597836,0.04619371145963669,1.0,1228.8671875,400.5189208984375,4.6428608894348145,1.5989500284194946,0.927575945854187
460,0.3034783601760864,0.07628434151411057,39.94334411621094,11.751949310302734,0.0004166864964645356,0.046706560999155045,1.0,1228.21484375,401.0218505859375,4.643068790435791,1.602819800376892,0.9282838106155396
470,0.30349200963974,0.07639431953430176,39.91783905029297,11.764453887939453,0.00026444828836247325,0.047007571905851364,1.0,1227.3763427734375,401.5084228515625,4.6432318687438965,1.6067196130752563,0.9289308786392212
480,0.3033711910247803,0.07628822326660156,39.89282989501953,11.778000831604004,7.271453068824485e-05,0.04703347384929657,1.0,1226.5574951171875,402.0080871582031,4.643356800079346,1.6106269359588623,0.9295721650123596
490,0.3031242787837982,0.07598786056041718,39.87392807006836,11.793201446533203,9.590759873390198e-05,0.04681083559989929,1.0,1225.932861328125,402.5448913574219,4.6434550285339355,1.614516258239746,0.930255115032196
500,0.3027990758419037,0.07557185739278793,39.864051818847656,11.810154914855957,0.0001953446480911225,0.0464349165558815,1.0,1225.5906982421875,403.1294860839844,4.643537521362305,1.618368148803711,0.931005597114563
510,0.30245718359947205,0.07513636350631714,39.862972259521484,11.828495979309082,0.00021123186161275953,0.046024881303310394,1.0,1225.5220947265625,403.7582092285156,4.643615245819092,1.6221753358840942,0.9318240880966187
520,0.3021506369113922,0.07476098835468292,39.86820602416992,11.847622871398926,0.00015715594054199755,0.04568372666835785,1.0,1225.647705078125,404.4178466796875,4.643692493438721,1.6259419918060303,0.9326921701431274
530,0.3019108772277832,0.074492909014225,39.876182556152344,11.866911888122559,6.118344026617706e-05,0.045475877821445465,1.0,1225.856201171875,405.09136962890625,4.643771171569824,1.629678726196289,0.9335829019546509
540,0.3017479479312897,0.0743451863527298,39.88335037231445,11.885866165161133,4.573916521621868e-05,0.045421842485666275,1.0,1226.0369873046875,405.7627258300781,4.643848896026611,1.633400797843933,0.9344690442085266
550,0.3016531467437744,0.07430127263069153,39.88690185546875,11.904179573059082,0.00013628375018015504,0.045502252876758575,1.0,1226.10302734375,406.4196472167969,4.643921375274658,1.6371231079101562,0.935329020023346
560,0.3016034960746765,0.07432229071855545,39.88531494140625,11.921782493591309,0.00019042863277718425,0.04566767066717148,1.0,1226.0074462890625,407.0556335449219,4.643986225128174,1.6408560276031494,0.9361498355865479
570,0.3015672564506531,0.07435693591833115,39.87860107421875,11.938817977905273,0.00019829328812193125,0.04585228115320206,1.0,1225.7510986328125,407.6708679199219,4.644038677215576,1.6446046829223633,0.9369306564331055
580,0.3015119433403015,0.0743551030755043,39.86820602416992,11.955601692199707,0.00016269812476821244,0.04599224776029587,1.0,1225.3790283203125,408.27178955078125,4.644077301025391,1.6483668088912964,0.9376826882362366
590,0.30141398310661316,0.07428248226642609,39.85651397705078,11.972513198852539,9.875374962575734e-05,0.046043962240219116,1.0,1224.9658203125,408.86895751953125,4.644103050231934,1.6521363258361816,0.9384239315986633
600,0.30126577615737915,0.07413049042224884,39.84604263305664,11.98988151550293,2.9045659175608307e-05,0.045995645225048065,1.0,1224.58935546875,409.4733581542969,4.644119739532471,1.6559028625488281,0.9391748309135437
610,0.3010766804218292,0.07391638308763504,39.838600158691406,12.007888793945312,2.4567125365138054e-05,0.0458676815032959,1.0,1224.3062744140625,410.0928649902344,4.644130229949951,1.6596580743789673,0.9399512410163879
620,0.30086761713027954,0.07367411255836487,39.8348388671875,12.02652359008789,4.8331399739254266e-05,0.04570154845714569,1.0,1224.1368408203125,410.73004150390625,4.644139289855957,1.6633974313735962,0.9407594799995422
630,0.3006623685359955,0.07344052940607071,39.83424377441406,12.045619010925293,4.0159415220841765e-05,0.04554358124732971,1.0,1224.0648193359375,411.3821716308594,4.644150733947754,1.6671199798583984,0.9415969848632812
640,0.3004796802997589,0.07324396073818207,39.835453033447266,12.064912796020508,7.690883649047464e-06,0.04543028771877289,1.0,1224.0478515625,412.0428771972656,4.644163608551025,1.6708285808563232,0.9424537420272827
650,0.3003290593624115,0.07309765368700027,39.83679962158203,12.084160804748535,3.572860441636294e-05,0.045379847288131714,1.0,1224.0345458984375,412.70452880859375,4.64417839050293,1.6745290756225586,0.9433170557022095
660,0.30020955204963684,0.07299838960170746,39.83685302734375,12.103174209594727,7.556282798759639e-05,0.045389097183942795,1.0,1223.9794921875,413.3603515625,4.644193172454834,1.678226351737976,0.9441748857498169
670,0.3001112937927246,0.07292961329221725,39.83473205566406,12.121877670288086,0.00010034671140601858,0.04543774202466011,1.0,1223.85595703125,414.0063781738281,4.644206523895264,1.6819255352020264,0.9450201392173767
680,0.30001944303512573,0.07286743074655533,39.83037567138672,12.140317916870117,0.00010412730625830591,0.0454956516623497,1.0,1223.6617431640625,414.6419677734375,4.644215106964111,1.6856276988983154,0.9458511471748352
690,0.2999188303947449,0.07278862595558167,39.82444763183594,12.158624649047852,8.808211714494973e-05,0.04553333669900894,1.0,1223.4169921875,415.2698974609375,4.644219875335693,1.689332365989685,0.946672260761261
700,0.2997986376285553,0.07267770916223526,39.81804656982422,12.176971435546875,5.9303554735379294e-05,0.045530691742897034,1.0,1223.1558837890625,415.8950500488281,4.644219398498535,1.6930351257324219,0.9474920034408569
710,0.2996560335159302,0.07253158837556839,39.81232452392578,12.19551944732666,2.8545266104629263e-05,0.04548299312591553,1.0,1222.914306640625,416.5226135253906,4.644216060638428,1.6967328786849976,0.9483195543289185
720,0.2994958758354187,0.07235896587371826,39.8080940246582,12.214348793029785,5.712765414500609e-06,0.04540015757083893,1.0,1222.717529296875,417.1562805175781,4.644212245941162,1.700421690940857,0.949161946773529
730,0.29932817816734314,0.07217606157064438,39.805580139160156,12.233457565307617,3.010245563928038e-06,0.04530201107263565,1.0,1222.572998046875,417.7972106933594,4.6442084312438965,1.7040989398956299,0.950022280216217
740,0.2991640865802765,0.07200003415346146,39.80445861816406,12.252762794494629,2.92818367597647e-06,0.04520997405052185,1.0,1222.4705810546875,418.444091796875,4.644205570220947,1.7077651023864746,0.9508984088897705
750,0.29901203513145447,0.07184324413537979,39.803993225097656,12.272148132324219,1.9172352040186524e-05,0.04513994976878166,1.0,1222.3878173828125,419.0935974121094,4.644204139709473,1.7114217281341553,0.9517852663993835
760,0.2988753020763397,0.07170989364385605,39.803367614746094,12.29149055480957,3.866759652737528e-05,0.04509779065847397,1.0,1222.2989501953125,419.74200439453125,4.644203186035156,1.715071201324463,0.9526762962341309
770,0.2987515926361084,0.07159563153982162,39.80192565917969,12.310717582702637,5.404654439189471e-05,0.045078493654727936,1.0,1222.18408203125,420.38623046875,4.644202709197998,1.7187151908874512,0.953566312789917
780,0.2986345589160919,0.07149001210927963,39.799415588378906,12.329805374145508,6.030547228874639e-05,0.04506919905543327,1.0,1222.0347900390625,421.02496337890625,4.644200801849365,1.7223550081253052,0.9544524550437927
790,0.2985161542892456,0.07138055562973022,39.79597854614258,12.34880256652832,5.590936780208722e-05,0.045054249465465546,1.0,1221.85546875,421.6586608886719,4.644197463989258,1.7259905338287354,0.9553355574607849
800,0.2983897030353546,0.07125731557607651,39.79210662841797,12.367788314819336,4.3259784433757886e-05,0.045020751655101776,1.0,1221.6612548828125,422.2894592285156,4.644191265106201,1.7296204566955566,0.9562188982963562
810,0.2982519268989563,0.07111603021621704,39.78841781616211,12.386853218078613,2.7314479666529223e-05,0.044962842017412186,1.0,1221.470947265625,422.9201965332031,4.64418363571167,1.7332415580749512,0.957107663154602
820,0.29810407757759094,0.07095924764871597,39.78539276123047,12.406063079833984,1.3772278180113062e-05,0.044883161783218384,1.0,1221.300537109375,423.5533142089844,4.644175052642822,1.7368534803390503,0.9580060839653015
830,0.2979506254196167,0.07079432904720306,39.78329086303711,12.425437927246094,6.673464667983353e-06,0.044790539890527725,1.0,1221.1572265625,424.1900329589844,4.644165992736816,1.7404539585113525,0.9589163661003113
840,0.29779762029647827,0.07063058763742447,39.78200912475586,12.444948196411133,7.439324690494686e-06,0.044696494936943054,1.0,1221.038330078125,424.8302001953125,4.644158363342285,1.7440428733825684,0.9598382711410522
850,0.2976500391960144,0.0704754889011383,39.78118896484375,12.464536666870117,1.4438926882576197e-05,0.04461052268743515,1.0,1220.933349609375,425.4723205566406,4.644150733947754,1.7476204633712769,0.9607698917388916
860,0.2975102663040161,0.07033228129148483,39.7803955078125,12.48414134979248,2.3989119654288515e-05,0.044537074863910675,1.0,1220.8282470703125,426.1144104003906,4.644143104553223,1.7511883974075317,0.9617072939872742
870,0.29737770557403564,0.07019936293363571,39.77924346923828,12.503708839416504,3.198084596078843e-05,0.044474370777606964,1.0,1220.71142578125,426.7546691894531,4.644135475158691,1.7547459602355957,0.9626476168632507
880,0.2972489893436432,0.07007133960723877,39.77756118774414,12.52322769165039,3.5311488318257034e-05,0.044415973126888275,1.0,1220.5770263671875,427.3922119140625,4.6441264152526855,1.7582957744598389,0.9635891914367676
890,0.29711976647377014,0.06994140893220901,39.77540588378906,12.542717933654785,3.2881111110327765e-05,0.044353269040584564,1.0,1220.42724609375,428.0272216796875,4.644116401672363,1.7618366479873657,0.9645321369171143
900,0.29698634147644043,0.06980408728122711,39.773048400878906,12.562219619750977,2.5936731617548503e-05,0.04427916184067726,1.0,1220.270263671875,428.6608581542969,4.644104957580566,1.7653673887252808,0.9654783010482788
910,0.29684698581695557,0.06965716928243637,39.77082443237305,12.581786155700684,1.729286668705754e-05,0.04419059306383133,1.0,1220.1163330078125,429.29473876953125,4.644093036651611,1.7688870429992676,0.9664305448532104
920,0.29670250415802,0.06950214505195618,39.769020080566406,12.60145378112793,1.0033756552729756e-05,0.044089071452617645,1.0,1219.9744873046875,429.9302673339844,4.644079208374023,1.7723946571350098,0.9673905968666077
930,0.2965554893016815,0.06934340298175812,39.767765045166016,12.621236801147461,6.58419230603613e-06,0.04397988319396973,1.0,1219.8486328125,430.5681457519531,4.6440653800964355,1.7758896350860596,0.9683606028556824
940,0.2964094579219818,0.06918618828058243,39.76697540283203,12.641117095947266,7.533970347139984e-06,0.04386956989765167,1.0,1219.73681640625,431.208251953125,4.644051551818848,1.7793720960617065,0.9693398475646973
950,0.2962670624256134,0.06903455406427383,39.76643753051758,12.661060333251953,1.182676169264596e-05,0.043763309717178345,1.0,1219.63232421875,431.84967041015625,4.64403772354126,1.7828418016433716,0.9703267216682434
960,0.2961295545101166,0.06889000535011292,39.76589584350586,12.68102741241455,1.7270969692617655e-05,0.043663278222084045,1.0,1219.527099609375,432.4912109375,4.644023418426514,1.7862995862960815,0.971319317817688
970,0.2959960997104645,0.06875104457139969,39.76514434814453,12.700995445251465,2.135987233486958e-05,0.04356773942708969,1.0,1219.414794921875,433.13189697265625,4.644007682800293,1.7897459268569946,0.9723161458969116
980,0.29586464166641235,0.0686141848564148,39.76409912109375,12.720956802368164,2.2474388970294967e-05,0.04347239434719086,1.0,1219.2930908203125,433.77130126953125,4.643991947174072,1.79318106174469,0.9733158946037292
990,0.2957324683666229,0.06847558915615082,39.76283264160156,12.740926742553711,2.036054866039194e-05,0.04337234050035477,1.0,1219.1639404296875,434.40960693359375,4.6439738273620605,1.796604037284851,0.9743190407752991
1000,0.29559776186943054,0.06833232194185257,39.76152420043945,12.760927200317383,1.5888275811448693e-05,0.04326378554105759,1.0,1219.0330810546875,435.0476989746094,4.643956184387207,1.8000155687332153,0.9753268361091614
1010,0.2954599857330322,0.06818392872810364,39.760398864746094,12.780997276306152,1.1124906450277194e-05,0.04314591735601425,1.0,1218.9068603515625,435.6864929199219,4.6439361572265625,1.80341374874115,0.9763408303260803
1020,0.295320063829422,0.06803200393915176,39.75956344604492,12.8011474609375,7.781414751661941e-06,0.043020494282245636,1.0,1218.7896728515625,436.3267517089844,4.64391565322876,1.8067982196807861,0.9773622751235962
1030,0.2951798141002655,0.0678795650601387,39.75907897949219,12.82138442993164,6.989750545471907e-06,0.04289121925830841,1.0,1218.6826171875,436.96875,4.643893718719482,1.81017005443573,0.9783914089202881
1040,0.2950412929058075,0.0677296444773674,39.75886154174805,12.84168815612793,8.73347744345665e-06,0.042761970311403275,1.0,1218.583251953125,437.6121520996094,4.643870830535889,1.8135279417037964,0.979427695274353
1050,0.2949059307575226,0.06758417189121246,39.758731842041016,12.862037658691406,1.2032738595735282e-05,0.04263526201248169,1.0,1218.48681640625,438.2563171386719,4.643847942352295,1.8168730735778809,0.9804699420928955
1060,0.29477375745773315,0.06744316220283508,39.75855255126953,12.88241195678711,1.526479536551051e-05,0.042511213570833206,1.0,1218.3885498046875,438.90045166015625,4.643824100494385,1.8202049732208252,0.9815168976783752
1070,0.2946438789367676,0.06730501353740692,39.75822448730469,12.902792930603027,1.712789890007116e-05,0.04238797724246979,1.0,1218.2852783203125,439.5440979003906,4.643799781799316,1.8235245943069458,0.9825677275657654
1080,0.2945147454738617,0.06716734915971756,39.75773620605469,12.923186302185059,1.6977457562461495e-05,0.04226243495941162,1.0,1218.177001953125,440.18707275390625,4.643773078918457,1.8268309831619263,0.9836217164993286
1090,0.2943848669528961,0.06702784448862076,39.757179260253906,12.943604469299316,1.4926084986655042e-05,0.042131613940000534,1.0,1218.0662841796875,440.82977294921875,4.6437458992004395,1.830125331878662,0.9846797585487366
1100,0.2942533791065216,0.06688538938760757,39.756683349609375,12.964067459106445,1.1998414265690371e-05,0.04199399799108505,1.0,1217.95703125,441.4727783203125,4.643716335296631,1.8334060907363892,0.9857422709465027
1110,0.29412055015563965,0.06674053519964218,39.75636672973633,12.984590530395508,9.601033525541425e-06,0.04185011237859726,1.0,1217.853271484375,442.11669921875,4.643686294555664,1.8366730213165283,0.9868106842041016
1120,0.2939872741699219,0.06659485399723053,39.75628662109375,13.005182266235352,8.543938747607172e-06,0.0417017824947834,1.0,1217.7564697265625,442.7618713378906,4.6436543464660645,1.83992600440979,0.9878851175308228
1130,0.29385504126548767,0.06645045429468155,39.756412506103516,13.025833129882812,9.261275408789515e-06,0.041551753878593445,1.0,1217.6661376953125,443.4081726074219,4.643621444702148,1.8431661128997803,0.9889652729034424
1140,0.293724924325943,0.06630907207727432,39.756656646728516,13.046525955200195,1.1381715012248605e-05,0.04140219837427139,1.0,1217.5794677734375,444.05523681640625,4.643588066101074,1.8463919162750244,0.9900506138801575
1150,0.29359734058380127,0.06617113202810287,39.75690460205078,13.067251205444336,1.3814253179589286e-05,0.04125375300645828,1.0,1217.4927978515625,444.7025451660156,4.643552780151367,1.849604606628418,0.9911397099494934
1160,0.2934718132019043,0.06603580713272095,39.757080078125,13.087987899780273,1.5530666132690385e-05,0.041105471551418304,1.0,1217.4036865234375,445.3496398925781,4.6435160636901855,1.8528040647506714,0.9922324419021606
1170,0.2933473587036133,0.06590155512094498,39.75714111328125,13.108739852905273,1.591956606716849e-05,0.04095536470413208,1.0,1217.3114013671875,445.996337890625,4.6434783935546875,1.8559906482696533,0.9933279752731323
1180,0.2932228446006775,0.06576664745807648,39.757144927978516,13.129508972167969,1.4901317626936361e-05,0.0408012717962265,1.0,1217.2171630859375,446.64276123046875,4.643438816070557,1.8591636419296265,0.994426429271698
1190,0.2930976152420044,0.06563010066747665,39.757179260253906,13.150312423706055,1.3099099305691198e-05,0.04064173996448517,1.0,1217.123779296875,447.28936767578125,4.643397331237793,1.8623237609863281,0.9955282807350159
1200,0.29297158122062683,0.06549201905727386,39.75732421875,13.171163558959961,1.142497785622254e-05,0.04047691076993942,1.0,1217.0340576171875,447.9365234375,4.643354415893555,1.8654695749282837,0.9966343641281128
1210,0.29284539818763733,0.06535343825817108,39.75764083862305,13.192063331604004,1.064202660927549e-05,0.04030787944793701,1.0,1216.9493408203125,448.58453369140625,4.643310070037842,1.8686020374298096,0.9977447986602783
1220,0.2927199900150299,0.06521575152873993,39.758121490478516,13.21300983428955,1.1047817679354921e-05,0.04013659060001373,1.0,1216.8697509765625,449.2334289550781,4.643263339996338,1.871720790863037,0.9988593459129333
1230,0.2925962209701538,0.06508032232522964,39.758697509765625,13.233996391296387,1.2511743989307433e-05,0.039964642375707626,1.0,1216.7935791015625,449.8829040527344,4.643215656280518,1.874825358390808,0.9999778866767883
1240,0.2924744486808777,0.06494755297899246,39.75929641723633,13.255010604858398,1.4330442354548723e-05,0.039792709052562714,1.0,1216.718017578125,450.53265380859375,4.6431660652160645,1.8779170513153076,1.0010991096496582
1250,0.29235443472862244,0.06481701880693436,39.75984191894531,13.27603530883789,1.5740268281660974e-05,0.03962032496929169,1.0,1216.6412353515625,451.1822204589844,4.643115997314453,1.880995273590088,1.0022231340408325
1260,0.29223549365997314,0.064687579870224,39.760318756103516,13.297073364257812,1.6189926100196317e-05,0.03944603353738785,1.0,1216.5623779296875,451.83154296875,4.643062591552734,1.8840606212615967,1.0033485889434814
1270,0.29211676120758057,0.06455795466899872,39.76075744628906,13.318126678466797,1.558651274535805e-05,0.039268139749765396,1.0,1216.4822998046875,452.4806213378906,4.643007755279541,1.887111783027649,1.0044761896133423
1280,0.29199767112731934,0.06442735344171524,39.761207580566406,13.339207649230957,1.4347762771649286e-05,0.039085593074560165,1.0,1216.4029541015625,453.1297607421875,4.642950534820557,1.8901500701904297,1.0056060552597046
1290,0.29187819361686707,0.06429581344127655,39.761749267578125,13.360321044921875,1.3186992873670533e-05,0.038898419588804245,1.0,1216.3265380859375,453.779296875,4.642892360687256,1.8931750059127808,1.0067384243011475
1300,0.2917587459087372,0.06416407972574234,39.76241683959961,13.381473541259766,1.265725222765468e-05,0.038707487285137177,1.0,1216.2542724609375,454.4294738769531,4.642830848693848,1.8961857557296753,1.0078738927841187
1310,0.29164010286331177,0.06403328478336334,39.763206481933594,13.402666091918945,1.307407728745602e-05,0.03851432353258133,1.0,1216.18603515625,455.08026123046875,4.642768859863281,1.899182677268982,1.0090117454528809
1320,0.2915228307247162,0.06390435248613358,39.76408386230469,13.423887252807617,1.4243360055843368e-05,0.03832010552287102,1.0,1216.1204833984375,455.73150634765625,4.642704486846924,1.9021663665771484,1.0101521015167236
1330,0.29140737652778625,0.06377770751714706,39.76496124267578,13.4451265335083,1.5723413525847718e-05,0.0381254144012928,1.0,1216.0556640625,456.38287353515625,4.642638206481934,1.9051365852355957,1.0112940073013306
1340,0.29129326343536377,0.06365280598402023,39.76580047607422,13.466378211975098,1.6744725144235417e-05,0.03792967274785042,1.0,1215.989990234375,457.0340576171875,4.642569065093994,1.908093810081482,1.012437343597412
1350,0.2911800742149353,0.06352880597114563,39.76658630371094,13.487635612487793,1.704998066998087e-05,0.037731852382421494,1.0,1215.9229736328125,457.68499755859375,4.64249849319458,1.911037802696228,1.0135810375213623
