epoch,train_loss,gen_mse,sharpness,sharpness_2,proj_step,proj_cum,linear_regions,eig_1,eig_2,spec_1,spec_2,spec_3
120,0.46054467582702635,0.45650869607925415,2.0930190086364746,0.542007327079773,0.0006955998251214623,0.07279589772224426,1.0,66.93814086914062,22.609188079833984,0.42556917667388916,0.19542168080806732,0.189679354429245
130,0.46236033248901365,0.4585494101047516,2.0869221687316895,0.513022780418396,0.0015695509500801563,0.07616452127695084,1.0,66.75833129882812,17.766807556152344,0.3609316349029541,0.19290511310100555,0.18964411318302155
140,0.46466127514839173,0.4608975946903229,2.0812649726867676,0.48500901460647583,5.9871410485357046e-05,0.07798074185848236,1.0,66.58708190917969,13.925394058227539,0.310501366853714,0.1896120011806488,0.1878288984298706
150,0.4669148986339569,0.4632793068885803,2.075796127319336,0.45724615454673767,0.0006401478312909603,0.07880255579948425,1.0,66.41852569580078,10.960883140563965,0.27124178409576416,0.18542352318763733,0.18452772498130798
160,0.4692210655212402,0.46563950181007385,2.069875955581665,0.431194007396698,0.00021651186398230493,0.07969788461923599,1.0,66.23351287841797,8.583096504211426,0.24008885025978088,0.17969553172588348,0.179341658949852
170,0.47149979329109193,0.4679059088230133,2.0635392665863037,0.40657705068588257,0.0003464509209152311,0.08001261204481125,1.0,66.03360748291016,6.663873672485352,0.21479669213294983,0.17254813015460968,0.17252273857593536
180,0.4736100237369537,0.470014363527298,2.0570290088653564,0.2751036584377289,0.0001170407485915348,0.07925374805927277,1.0,65.8270034790039,5.123752117156982,0.19376030564308167,0.16433459520339966,0.1645052134990692
190,0.4753948016166687,0.47191184759140015,2.050525188446045,-0.4906720817089081,0.00035271357046440244,0.07850946485996246,1.0,65.61984252929688,3.8887953758239746,0.17574036121368408,0.15529611706733704,0.15558837354183197
200,0.4771318211555481,0.47364822030067444,2.0439612865448,-0.4985237717628479,0.0002885967551264912,0.07727022469043732,1.0,65.41024780273438,2.8784196376800537,0.15953706204891205,0.14530454576015472,0.14566943049430847
210,0.47867521381378175,0.4752051532268524,2.0376741886138916,-0.49423161149024963,0.0012362240813672543,0.07419411838054657,1.0,65.20915985107422,2.0840044021606445,0.1447981745004654,0.1348673701286316,0.1352585256099701
220,0.4799892663955688,0.47651106119155884,2.031735897064209,-0.479501336812973,0.0005708521930500865,0.07287277281284332,1.0,65.01897430419922,1.4644190073013306,0.13097266852855682,0.12400192022323608,0.12442151457071304
230,0.4810569899082184,0.4776259660720825,2.0262956619262695,-0.4562843441963196,0.00042390829185023904,0.0704924687743187,1.0,64.84461212158203,0.999727189540863,0.11797141283750534,0.11304330825805664,0.11346780508756638
240,0.4820642340183258,0.47850218415260315,2.021374225616455,-0.4260697066783905,0.0012526522623375058,0.06987190246582031,1.0,64.6866683959961,0.6575610041618347,0.10551530867815018,0.10199152678251266,0.1024279072880745
250,0.48299729108810424,0.4792771637439728,2.0170657634735107,-0.39152929186820984,0.0023030599113553762,0.06575258076190948,1.0,64.54853057861328,0.4189161956310272,0.0937870591878891,0.09123922884464264,0.09165138006210327
260,0.4832246005535126,0.4797781705856323,2.013381242752075,-0.3537912666797638,0.0017298419261351228,0.06589609384536743,1.0,64.43013763427734,0.25661176443099976,0.08264203369617462,0.08077237010002136,0.08119529485702515
270,0.48362264823913576,0.4801551401615143,2.010324239730835,-0.3154202401638031,0.0010147130815312266,0.06551998853683472,1.0,64.3319091796875,0.15222936868667603,0.07230495661497116,0.0709148421883583,0.07133841514587402
280,0.4841436686515808,0.4804958999156952,2.0078141689300537,-0.27787429094314575,0.002038702368736267,0.06231682002544403,1.0,64.25133514404297,0.08711521327495575,0.06274369359016418,0.061695218086242676,0.06209421157836914
290,0.4842279486656189,0.4806958734989166,2.0058281421661377,-0.24203446507453918,4.430693661561236e-05,0.06133297085762024,1.0,64.1875,0.04828020557761192,0.0540350079536438,0.05323399230837822,0.05362020805478096
300,0.4844761824607849,0.48081475496292114,2.004286050796509,-0.2087913602590561,0.0005099802510812879,0.061109066009521484,1.0,64.13789367675781,0.025968996807932854,0.04620363935828209,0.04558458551764488,0.04595951363444328
310,0.4843471829891205,0.48087823390960693,2.0031161308288574,-0.1787559539079666,0.000867328664753586,0.06142819672822952,1.0,64.10027313232422,0.013634590432047844,0.039277490228414536,0.038794659078121185,0.03915953263640404
320,0.48439720582962037,0.48091787099838257,2.0022387504577637,-0.1520550698041916,0.0006142893107607961,0.06165528669953346,1.0,64.07203674316406,0.006980844307690859,0.03318646922707558,0.03280661627650261,0.03315845504403114
330,0.4844604949951172,0.4809669256210327,2.001591205596924,-0.12907174229621887,0.0006100122700445354,0.060804326087236404,1.0,64.05120849609375,0.003499905578792095,0.027897940948605537,0.027597039937973022,0.027928415685892105
340,0.4846268997192383,0.4810235798358917,2.0011205673217773,-0.10975761711597443,0.001350325532257557,0.05932283401489258,1.0,64.03608703613281,0.0017235338455066085,0.023350076749920845,0.023110385984182358,0.02341805398464203
350,0.4844946346282959,0.48103079199790955,2.000784397125244,-0.09295107424259186,0.00018578064918983728,0.05943413823843002,1.0,64.02526092529297,0.0008354909950867295,0.019466670230031013,0.01927482895553112,0.019564427435398102
360,0.4844751596450806,0.48103639483451843,2.0005459785461426,-0.07900308817625046,6.176377064548433e-05,0.05947734788060188,1.0,64.01758575439453,0.0004002332570962608,0.016180161386728287,0.016026075929403305,0.01629682071506977
370,0.48451890563964845,0.48101192712783813,2.0003788471221924,-0.06680555641651154,0.0010870307451114058,0.0605749785900116,1.0,64.01219177246094,0.00018949765944853425,0.01341018546372652,0.013286029919981956,0.01353997178375721
380,0.48448040056228636,0.4810253381729126,2.000260829925537,-0.05787200853228569,0.0004247402830515057,0.0601973757147789,1.0,64.00840759277344,8.894912753021345e-05,0.011087854392826557,0.010987551882863045,0.011221181601285934
390,0.4845605511665344,0.48104408383369446,2.0001792907714844,-0.05133924260735512,0.0006461682496592402,0.05961320176720619,1.0,64.00577545166016,4.135924973525107e-05,0.009149921126663685,0.009068720042705536,0.009282251819968224
400,0.4844852886199951,0.4810369908809662,2.0001230239868164,-0.04560721293091774,0.0002899529063142836,0.05996581166982651,1.0,64.00395965576172,1.914821405080147e-05,0.007538452744483948,0.007472604978829622,0.007668437901884317
410,0.484593674659729,0.48104286193847656,2.000084161758423,-0.04197920858860016,0.00020000139193143696,0.059833042323589325,1.0,64.0027084350586,8.69899395183893e-06,0.006202586926519871,0.0061491127125918865,0.0063270945101976395
420,0.48453562998771665,0.48105812072753906,2.0000574588775635,-0.04016570746898651,0.0005371141014620662,0.059362784028053284,1.0,64.00184631347656,3.6517442367767217e-06,0.005097450688481331,0.005053973291069269,0.0052145556546747684
430,0.4846851327419281,0.48108726739883423,2.000039577484131,-0.04018156975507736,0.000988526619039476,0.058438438922166824,1.0,64.00125885009766,2.2931369585421635e-06,0.004185427911579609,0.004150045569986105,0.004293882288038731
440,0.48451977396011353,0.4810159504413605,2.0000267028808594,-0.034355033189058304,0.002568499417975545,0.06105581670999527,1.0,64.0008544921875,3.11092867377738e-06,0.0034338398836553097,0.003405021969228983,0.0035369200631976128
450,0.4845146317481995,0.48103541135787964,2.00001859664917,-0.03493081405758858,0.0007477293256670237,0.06036151945590973,1.0,64.00059509277344,9.73440364759881e-07,0.00281542562879622,0.0027919381391257048,0.0029094889760017395
460,0.48446114420890807,0.4810040593147278,2.0000126361846924,-0.03204018995165825,0.0012332230107858777,0.061638347804546356,1.0,64.00040435791016,7.865336897339148e-07,0.0023072294425219297,0.0022880772594362497,0.002394059905782342
470,0.4845207314491272,0.48105624318122864,2.0000083446502686,-0.035566020756959915,0.0019892521668225527,0.05969332531094551,1.0,64.0002670288086,9.452478479943238e-07,0.0018899209098890424,0.0018742958782240748,0.0019674301147460938
480,0.4845419359207153,0.4810250699520111,2.0000057220458984,-0.03309057652950287,0.0011506248265504837,0.06087816134095192,1.0,64.00018310546875,1.7237940404517954e-14,0.0015475357649847865,0.0015347845619544387,0.001618027570657432
490,0.4844483323097229,0.4810165762901306,2.0000040531158447,-0.03228679671883583,0.0003327234007883817,0.061241813004016876,1.0,64.00012969970703,4.267819973970523e-15,0.001266797655262053,0.0012563875643536448,0.001330251689068973
500,0.48463175892829896,0.4810436964035034,2.00000262260437,-0.03423960134387016,0.0010309958597645164,0.06023898348212242,1.0,64.00009155273438,5.814434796537569e-15,0.001036743400618434,0.0010282434523105621,0.00109303486533463
510,0.48454927635192874,0.48103585839271545,2.000002384185791,-0.03360080346465111,0.00029085887945257127,0.06055300682783127,1.0,64.00006103515625,5.340964131329623e-15,0.0008482975536026061,0.0008413552423007786,0.0008985112071968615
520,0.48446270847320555,0.48100098967552185,2.0000016689300537,-0.030824849382042885,0.0013718587579205632,0.061944201588630676,1.0,64.00003814697266,2.332079274226036e-15,0.0006939949234947562,0.0006883239839226007,0.000738922564778477
530,0.4845004575252533,0.48103535175323486,2.0000014305114746,-0.033499039709568024,0.0013539510546252131,0.060608334839344025,1.0,64.00003051757812,3.990515363083095e-15,0.0005676846485584974,0.0005630516679957509,0.000607090478297323
540,0.4845670864582062,0.4810604155063629,2.0000007152557373,-0.03529467433691025,0.0009074660483747721,0.059716030955314636,1.0,64.0000228881836,1.473046538262926e-14,0.0004643089196179062,0.00046052352990955114,0.0004988574655726552
550,0.4845482029914856,0.4810541570186615,2.0000007152557373,-0.034843262284994125,0.00022041439660824835,0.059948958456516266,1.0,64.00000762939453,2.5838424959736053e-14,0.00037972486461512744,0.00037663168041035533,0.0004101027443539351
560,0.4845284442901611,0.48101887106895447,2.0000007152557373,-0.0321987047791481,0.0013193009654060006,0.06127860024571419,1.0,64.0,1.2354206775698571e-14,0.00031052660779096186,0.0003079988819081336,0.0003373362997081131
570,0.4845165638923645,0.481010764837265,2.000000476837158,-0.0315493643283844,0.00032215044484473765,0.06160983443260193,1.0,64.0,1.2354206775698571e-14,0.0002539236156735569,0.00025185782578773797,0.00027740641962736845
580,0.4847026572227478,0.4810543358325958,2.0,-0.034837547689676285,0.0016463190549984574,0.05997159704566002,1.0,64.0,1.2354206775698571e-14,0.0002076270611723885,0.00020593868975993246,0.0002279472682857886
590,0.4845718774795532,0.4810526967048645,2.0,-0.034718580543994904,5.841390884597786e-05,0.0600365474820137,1.0,64.0,1.2354206775698571e-14,0.00016976456390693784,0.00016838462033774704,0.00018746279238257557
600,0.4844958119392395,0.4810420870780945,2.0,-0.033948905766010284,0.00038416264578700066,0.06042620167136192,1.0,64.0,1.2354206775698571e-14,0.00013880176993552595,0.0001376738800900057,0.00015420603449456394
610,0.4844821515083313,0.48103219270706177,2.0,-0.033213060349226,0.000367467146134004,0.060798317193984985,1.0,64.0,1.2354206775698571e-14,0.00011348319821991026,0.00011256129801040515,0.0001268650230485946
620,0.4844848792552948,0.4810354709625244,2.0,-0.03345648571848869,0.00012204254744574428,0.060680244117975235,1.0,64.0,1.2354206775698571e-14,9.278074139729142e-05,9.202719229506329e-05,0.00010436279990244657
630,0.48445864009857176,0.4810187518596649,2.0,-0.0321744903922081,0.0006408304907381535,0.06132436916232109,1.0,64.0,1.2354206775698571e-14,7.58535461500287e-05,7.523758540628478e-05,8.58930652611889e-05
640,0.48448648357391355,0.48099419474601746,2.0,-0.030164366587996483,0.0010049780830740929,0.06233210861682892,1.0,64.0,1.2354206775698571e-14,6.201362702995539e-05,6.151011621113867e-05,7.071255095070228e-05
650,0.48483663392066956,0.4810580909252167,2.0,-0.03509941324591637,0.0024677966721355915,0.05986681580543518,1.0,64.0,1.2354206775698571e-14,5.0698268751148134e-05,5.0286686018807814e-05,5.8124191127717495e-05
660,0.4844922871589661,0.4810172915458679,2.0,-0.03205886855721474,0.0015202979557216167,0.06138904392719269,1.0,64.0,1.2354206775698571e-14,4.1447143303230405e-05,4.111069574719295e-05,4.787845318787731e-05
670,0.48449489068984986,0.48101142048835754,2.0,-0.031590308994054794,0.00023424594837706536,0.061624955385923386,1.0,64.0,1.2354206775698571e-14,3.388380355318077e-05,3.360876871738583e-05,3.942132389056496e-05
680,0.4845009860992432,0.4810315668582916,2.0,-0.03316406160593033,0.0007869529072195292,0.060839444398880005,1.0,64.0,1.2354206775698571e-14,2.77004419331206e-05,2.747561302385293e-05,3.244222534704022e-05
690,0.4844555737972259,0.48101335763931274,2.0,-0.031746756285429,0.000708669307641685,0.06154927611351013,1.0,64.0,1.2354206775698571e-14,2.2645324861514382e-05,2.2461528715211898e-05,2.6724614144768566e-05
700,0.4845066704750061,0.481016606092453,2.0,-0.03200262784957886,0.00012794890790246427,0.06142231822013855,1.0,64.0,1.2354206775698571e-14,1.8512640963308513e-05,1.836239971453324e-05,2.200739982072264e-05
710,0.4844935932159424,0.4810318350791931,2.0,-0.03318258002400398,0.0005900338874198496,0.06083313003182411,1.0,64.0,1.2354206775698571e-14,1.5134097338886932e-05,1.5011277355370112e-05,1.811907350202091e-05
720,0.48451683616638186,0.48104071617126465,2.0,-0.03384414687752724,0.00033079838613048196,0.0605030357837677,1.0,64.0,1.2354206775698571e-14,1.23720910778502e-05,1.2271692867216188e-05,1.4921163710823748e-05
730,0.4844709951877594,0.4810194969177246,2.0,-0.032230231910943985,0.0008070170879364014,0.06131063029170036,1.0,64.0,1.2354206775698571e-14,1.011413405649364e-05,1.0032058526121546e-05,1.229727149620885e-05
740,0.4845672559738159,0.4810616672039032,2.0,-0.03535088151693344,0.0015604346990585327,0.05975069850683212,1.0,64.0,1.2354206775698571e-14,8.268243618658744e-06,8.20114746602485e-06,1.0122637831955217e-05
750,0.48448567247390745,0.48102250695228577,2.0,-0.03246719017624855,0.0014419332146644592,0.061193034052848816,1.0,64.0,1.2354206775698571e-14,6.759226835129084e-06,6.704377938149264e-06,8.347696166310925e-06
760,0.48449028611183165,0.48101070523262024,2.0,-0.03153468295931816,0.0004662647843360901,0.06165963411331177,1.0,64.0,1.2354206775698571e-14,5.525609594769776e-06,5.48077105122502e-06,6.8812228164460976e-06
770,0.4846201820373535,0.4810216426849365,2.0,-0.03239640220999718,0.0004308745265007019,0.061229050159454346,1.0,64.0,1.2354206775698571e-14,4.517131401371444e-06,4.480478310142644e-06,5.670096925314283e-06
780,0.4845446500778198,0.48103785514831543,2.0,-0.03363358974456787,0.0006186217069625854,0.06061067432165146,1.0,64.0,1.2354206775698571e-14,3.6927074233972235e-06,3.662743893073639e-06,4.671716851589736e-06
790,0.4845665822029114,0.48103654384613037,2.0,-0.033537786453962326,4.789233207702637e-05,0.0606587678194046,1.0,64.0,1.2354206775698571e-14,3.018746838279185e-06,2.9942518722236855e-06,3.851279416267062e-06
800,0.48455645418167115,0.4810510277748108,2.0,-0.034594886004924774,0.000528581440448761,0.06013035029172897,1.0,64.0,1.2354206775698571e-14,2.4677897272340488e-06,2.4477656097587897e-06,3.1737984045321355e-06
810,0.4844873399734497,0.4810127913951874,2.0,-0.03169907629489899,0.0014479830861091614,0.061578474938869476,1.0,64.0,1.2354206775698571e-14,2.0173879420326557e-06,2.0010184016427957e-06,2.6191898996330565e-06
820,0.48459760093688964,0.4809940755367279,2.0,-0.030152618885040283,0.0007732883095741272,0.062351878732442856,1.0,64.0,1.2354206775698571e-14,1.649189130148443e-06,1.635807279853907e-06,2.1609364466712577e-06
830,0.4844736390113831,0.48101919889450073,2.0,-0.03220601752400398,0.0010267570614814758,0.06132522225379944,1.0,64.0,1.2354206775698571e-14,1.3481907217283151e-06,1.3372512057685526e-06,1.7810157260100823e-06
840,0.484641455411911,0.4810439348220825,2.0,-0.03408219665288925,0.0009381547570228577,0.06038714945316315,1.0,64.0,1.2354206775698571e-14,1.1021281807188643e-06,1.0931852330031688e-06,1.4679993682875647e-06
850,0.48446431159973147,0.48101356625556946,2.0,-0.03176143392920494,0.00116044282913208,0.0615476630628109,1.0,64.0,1.2354206775698571e-14,9.009748964672326e-07,8.93664321210963e-07,1.2119326129322872e-06
860,0.48461871576309207,0.4810473918914795,2.0,-0.03433355689048767,0.0012861117720603943,0.06026160717010498,1.0,64.0,1.2354206775698571e-14,7.365347300947178e-07,7.305584404093679e-07,9.988663123294828e-07
870,0.4844864408969879,0.48105093836784363,2.0,-0.03458916023373604,0.00012782961130142212,0.06013382226228714,1.0,64.0,1.2354206775698571e-14,6.021070362294267e-07,5.972213443783403e-07,8.240530178227345e-07
880,0.48456597375869753,0.4810257852077484,2.0,-0.0327187180519104,0.000935286283493042,0.061069145798683167,1.0,64.0,1.2354206775698571e-14,4.922140988128376e-07,4.882202233602584e-07,6.803268775001925e-07
890,0.48451096153259277,0.4810009300708771,2.0,-0.03073297068476677,0.0009929165244102478,0.0620620995759964,1.0,64.0,1.2354206775698571e-14,4.023781627893186e-07,3.9911324734021036e-07,5.617021656689758e-07
900,0.4848514006137848,0.48106539249420166,2.0,-0.0356094129383564,0.0024383515119552612,0.05962377414107323,1.0,64.0,1.2354206775698571e-14,3.2893845514081477e-07,3.2626948609504325e-07,4.6271694031929655e-07
910,0.4845285346508026,0.48103201389312744,2.0,-0.033193767070770264,0.001207880675792694,0.06083167344331741,1.0,64.0,1.2354206775698571e-14,2.689025393465272e-07,2.6672066155697394e-07,3.822314056378673e-07
920,0.4846588354110718,0.4810750484466553,2.0,-0.03626737371087074,0.0015368610620498657,0.05929483100771904,1.0,64.0,1.2354206775698571e-14,2.1982400255637913e-07,2.1804035554850998e-07,3.151482133034733e-07
930,0.4844805555343628,0.4810420870780945,2.0,-0.033947378396987915,0.0011600404977798462,0.06045489013195038,1.0,64.0,1.2354206775698571e-14,1.7970299381886434e-07,1.7824490328166576e-07,2.6035803557533654e-07
940,0.4846198239326477,0.481028288602829,2.0,-0.03291161730885506,0.0005179047584533691,0.06097281351685524,1.0,64.0,1.2354206775698571e-14,1.4690462535327242e-07,1.4571266149232542e-07,2.150109565945968e-07
950,0.4845001773834228,0.48101601004600525,2.0,-0.03195880353450775,0.00047644227743148804,0.061449263244867325,1.0,64.0,1.2354206775698571e-14,1.200924373279122e-07,1.1911802033637287e-07,1.7758084425167908e-07
960,0.4844829857349396,0.48102182149887085,2.0,-0.03241428732872009,0.0002277567982673645,0.06122151389718056,1.0,64.0,1.2354206775698571e-14,9.817384949428742e-08,9.737728134950885e-08,1.4660315628134413e-07
970,0.48456160140037535,0.4810429513454437,2.0,-0.03400956466794014,0.000797666609287262,0.06042386218905449,1.0,64.0,1.2354206775698571e-14,8.025570963354767e-08,7.960451853250561e-08,1.2098558954676264e-07
980,0.48467157673835753,0.4810238778591156,2.0,-0.03257490321993828,0.00071735680103302,0.06114122271537781,1.0,64.0,1.2354206775698571e-14,6.560788534670792e-08,6.507555383450381e-08,9.996472272177925e-08
990,0.4845798535346985,0.48100343346595764,2.0,-0.03093867003917694,0.0008181557059288025,0.06195938214659691,1.0,64.0,1.2354206775698571e-14,5.3633506524874974e-08,5.31983346263587e-08,8.2611627760798e-08
1000,0.48467972040176394,0.4810482859611511,2.0,-0.03439802676439285,0.0017297565937042236,0.06022963300347328,1.0,64.0,1.2354206775698571e-14,4.3844622155120305e-08,4.348887117089362e-08,6.814232733631798e-08
