epoch,train_loss,gen_mse,sharpness,sharpness_2,proj_step,proj_cum,linear_regions,eig_1,eig_2,spec_1,spec_2,spec_3
305,0.3257492780685425,0.5387915372848511,14.823890686035156,11.084955215454102,0.00011748787801479921,0.08902885019779205,140.0,496.8645935058594,342.14739990234375,4.514527320861816,1.1152631044387817,0.5729057788848877
310,0.32464146614074707,0.5387337803840637,14.866508483886719,11.097142219543457,0.00011041983816539869,0.0893426313996315,137.0,498.2408447265625,342.4918212890625,4.514583110809326,1.115264654159546,0.5735206007957458
315,0.32353633642196655,0.538662314414978,14.909385681152344,11.109420776367188,0.00010377043508924544,0.08964691311120987,140.0,499.626953125,342.8394470214844,4.5146403312683105,1.1152664422988892,0.574141263961792
320,0.32243379950523376,0.5385791659355164,14.952535629272461,11.121792793273926,9.754567872732878e-05,0.08994218707084656,137.0,501.02313232421875,343.19036865234375,4.514698505401611,1.1152681112289429,0.5747676491737366
325,0.3213335871696472,0.5384858846664429,14.995959281921387,11.134256362915039,9.172552381642163e-05,0.09022893011569977,136.0,502.42962646484375,343.54461669921875,4.51475715637207,1.1152702569961548,0.5754000544548035
330,0.3202355206012726,0.5383840799331665,15.039665222167969,11.14681339263916,8.625310147181153e-05,0.09050749242305756,137.0,503.84661865234375,343.9022521972656,4.5148162841796875,1.1152729988098145,0.5760382413864136
335,0.3191394805908203,0.5382753610610962,15.083663940429688,11.159465789794922,8.111695933621377e-05,0.09077828377485275,138.0,505.2742919921875,344.26336669921875,4.514876842498779,1.1152749061584473,0.5766823291778564
340,0.31804534792900085,0.5381611585617065,15.127958297729492,11.17221450805664,7.631680637132376e-05,0.0910416692495346,141.0,506.71282958984375,344.6279602050781,4.514938831329346,1.115277886390686,0.5773322582244873
345,0.3169529438018799,0.5380429029464722,15.172555923461914,11.185062408447266,7.18114897608757e-05,0.09129800647497177,138.0,508.162353515625,344.99609375,4.515000343322754,1.1152807474136353,0.5779881477355957
350,0.3158622682094574,0.5379219651222229,15.217460632324219,11.198010444641113,6.758590461686254e-05,0.09154760092496872,136.0,509.6230773925781,345.3678283691406,4.515063285827637,1.1152833700180054,0.5786499977111816
355,0.3147730529308319,0.537799596786499,15.262680053710938,11.211060523986816,6.36331969872117e-05,0.09179075062274933,137.0,511.0950622558594,345.7432556152344,4.515127182006836,1.1152870655059814,0.5793176293373108
360,0.3136853575706482,0.5376769304275513,15.308218002319336,11.224213600158691,5.991786019876599e-05,0.09202772378921509,137.0,512.5785522460938,346.12237548828125,4.515191555023193,1.1152907609939575,0.5799912810325623
365,0.3125990331172943,0.5375551581382751,15.354074478149414,11.237472534179688,5.6446719099767506e-05,0.09225883334875107,135.0,514.073486328125,346.5052795410156,4.515256404876709,1.1152942180633545,0.5806706547737122
370,0.3115140497684479,0.5374354720115662,15.400261878967285,11.25084114074707,5.317649629432708e-05,0.09248429536819458,135.0,515.5801391601562,346.8919982910156,4.515323162078857,1.1152981519699097,0.5813561677932739
375,0.3104303181171417,0.5373188257217407,15.446778297424316,11.264315605163574,5.012820474803448e-05,0.09270435571670532,137.0,517.0985107421875,347.2825622558594,4.515389442443848,1.115302562713623,0.5820474624633789
380,0.3093477189540863,0.53720623254776,15.493633270263672,11.277902603149414,4.72739920951426e-05,0.09291926771402359,135.0,518.6287841796875,347.6770324707031,4.5154571533203125,1.1153068542480469,0.5827445983886719
385,0.3082663118839264,0.5370986461639404,15.540828704833984,11.291601181030273,4.4599626562558115e-05,0.0931292325258255,138.0,520.171142578125,348.075439453125,4.515525817871094,1.1153110265731812,0.5834477543830872
390,0.30718591809272766,0.5369968414306641,15.588363647460938,11.305414199829102,4.2086190660484135e-05,0.09333443641662598,139.0,521.7254638671875,348.4778137207031,4.515594482421875,1.1153161525726318,0.58415687084198
395,0.30610665678977966,0.5369018912315369,15.636245727539062,11.319343566894531,3.9756399928592145e-05,0.09353512525558472,139.0,523.2919311523438,348.88421630859375,4.515665054321289,1.1153215169906616,0.5848716497421265
400,0.3050282895565033,0.5368143320083618,15.684478759765625,11.333392143249512,3.7560632335953414e-05,0.09373143315315247,135.0,524.8707275390625,349.2947082519531,4.515736103057861,1.1153265237808228,0.5855923891067505
405,0.3039509356021881,0.5367351770401001,15.733061790466309,11.347557067871094,3.550417022779584e-05,0.09392353147268295,137.0,526.4617309570312,349.70928955078125,4.515807151794434,1.1153321266174316,0.5863190293312073
410,0.30287453532218933,0.5366649031639099,15.782003402709961,11.361845016479492,3.3597389119677246e-05,0.0941116213798523,136.0,528.0651245117188,350.12799072265625,4.515879154205322,1.11533784866333,0.5870514512062073
415,0.3017989993095398,0.5366043448448181,15.831298828125,11.376254081726074,3.176876634825021e-05,0.09429576992988586,135.0,529.6809692382812,350.55084228515625,4.515952110290527,1.1153442859649658,0.5877896547317505
420,0.3007243573665619,0.5365539789199829,15.880953788757324,11.390787124633789,3.0097668059170246e-05,0.09447620064020157,138.0,531.3092041015625,350.9779357910156,4.516026496887207,1.1153500080108643,0.5885337591171265
425,0.29965049028396606,0.5365146994590759,15.930970191955566,11.405445098876953,2.8509122785180807e-05,0.09465301036834717,138.0,532.949951171875,351.40924072265625,4.516100883483887,1.1153558492660522,0.5892834663391113
430,0.29857751727104187,0.536486804485321,15.981346130371094,11.420228958129883,2.7025846065953374e-05,0.09482633322477341,139.0,534.603271484375,351.8447570800781,4.516176700592041,1.1153630018234253,0.5900389552116394
435,0.29750534892082214,0.5364710092544556,16.032089233398438,11.435140609741211,2.563497400842607e-05,0.09499627351760864,137.0,536.2691040039062,352.28460693359375,4.5162529945373535,1.1153696775436401,0.5908002257347107
440,0.2964339256286621,0.5364677309989929,16.083194732666016,11.450183868408203,2.4348031729459763e-05,0.09516296535730362,139.0,537.9476318359375,352.7287902832031,4.516329765319824,1.1153768301010132,0.5915671586990356
445,0.29536330699920654,0.5364774465560913,16.134672164916992,11.465356826782227,2.315548772457987e-05,0.09532655775547028,138.0,539.6387939453125,353.1772766113281,4.516407489776611,1.1153843402862549,0.5923397541046143
450,0.2942933738231659,0.5365007519721985,16.18651580810547,11.480660438537598,2.201560710091144e-05,0.09548713266849518,140.0,541.3425903320312,353.630126953125,4.516486167907715,1.1153916120529175,0.593117892742157
455,0.2932242155075073,0.5365379452705383,16.238731384277344,11.496097564697266,2.093860530294478e-05,0.09564470499753952,138.0,543.05908203125,354.0873718261719,4.516565322875977,1.1153994798660278,0.5939018130302429
460,0.29215577244758606,0.5365895628929138,16.291309356689453,11.511665344238281,1.9944243831560016e-05,0.09579944610595703,139.0,544.7882080078125,354.5490417480469,4.5166449546813965,1.1154075860977173,0.5946910381317139
465,0.2910880744457245,0.5366559624671936,16.344257354736328,11.527372360229492,1.8998485757037997e-05,0.09595142304897308,140.0,546.5301513671875,355.0151062011719,4.516725063323975,1.1154154539108276,0.595486044883728
470,0.29002103209495544,0.5367375016212463,16.397584915161133,11.543212890625,1.812381378840655e-05,0.09610070288181305,139.0,548.2847290039062,355.4856872558594,4.516806602478027,1.1154237985610962,0.5962863564491272
475,0.2889547348022461,0.5368344783782959,16.451278686523438,11.559191703796387,1.7325335647910833e-05,0.09624740481376648,140.0,550.0520629882812,355.9607238769531,4.516889572143555,1.1154325008392334,0.5970922112464905
480,0.28788912296295166,0.5369473099708557,16.505340576171875,11.575307846069336,1.6551523003727198e-05,0.09639158844947815,139.0,551.8320922851562,356.4402160644531,4.516972064971924,1.1154415607452393,0.5979036092758179
485,0.28682413697242737,0.5370764136314392,16.55978012084961,11.591562271118164,1.5828671166673303e-05,0.09653330594301224,140.0,553.6248779296875,356.9242248535156,4.517055988311768,1.115450382232666,0.5987202525138855
490,0.285759836435318,0.5372218489646912,16.61458969116211,11.60795783996582,1.5177109162323177e-05,0.0966726690530777,140.0,555.4303588867188,357.41278076171875,4.5171403884887695,1.1154603958129883,0.5995424389839172
495,0.2846962809562683,0.5373840928077698,16.669767379760742,11.624491691589355,1.453980803489685e-05,0.09680970013141632,138.0,557.24853515625,357.9058532714844,4.51722526550293,1.1154695749282837,0.600369930267334
500,0.2836333215236664,0.5375634431838989,16.725313186645508,11.641166687011719,1.3938755728304386e-05,0.09694445878267288,136.0,559.079345703125,358.4034729003906,4.517311096191406,1.1154788732528687,0.6012027263641357
