epoch,train_loss,gen_mse,sharpness,sharpness_2,proj_step,proj_cum,linear_regions,eig_1,eig_2,spec_1,spec_2,spec_3
590,0.1290210599899292,0.12430007010698318,249.7395782470703,32.81743621826172,0.0022609755396842957,0.014376416802406311,1.0,7679.974609375,1051.274169921875,4.524683952331543,1.6956202983856201,1.6237735748291016
600,0.13007576823234557,0.14109601080417633,250.74191284179688,31.74432945251465,0.016166552901268005,0.027935691177845,1.0,7723.61279296875,1058.373046875,4.522426605224609,1.702663540840149,1.6312414407730103
610,0.13152777993679046,0.1226903423666954,253.46044921875,32.7635383605957,0.008452653884887695,0.007056817412376404,1.0,7798.697265625,1069.950439453125,4.519413948059082,1.7095346450805664,1.637363314628601
620,0.12427770203351975,0.12168432772159576,255.47213745117188,33.070064544677734,6.898702122271061e-05,0.00783511996269226,1.0,7860.8876953125,1079.7197265625,4.51694393157959,1.7162604331970215,1.643843650817871
630,0.1194649337530136,0.13218000531196594,258.150146484375,34.71648025512695,0.014048689976334572,0.027240537106990814,1.0,7936.642578125,1092.490966796875,4.513895511627197,1.7228312492370605,1.6497164964675903
640,0.14644999408721923,0.12405268102884293,258.84063720703125,33.30665588378906,0.016914695501327515,0.01746508479118347,1.0,7967.73388671875,1095.8084716796875,4.511802673339844,1.7287251949310303,1.6555612087249756
650,0.1305571709871292,0.11763366311788559,261.1295166015625,34.330623626708984,0.008031089790165424,0.0022456273436546326,1.0,8031.11083984375,1106.4747314453125,4.508800029754639,1.734802007675171,1.6607303619384766
660,0.12040055567026138,0.11755791306495667,262.7889099121094,34.72399139404297,0.0013595141936093569,0.004670821130275726,1.0,8081.1513671875,1114.9298095703125,4.505925178527832,1.7404543161392212,1.665975570678711
670,0.12199536263942719,0.1162174716591835,264.33526611328125,34.82585906982422,0.0012926635099574924,0.0002493336796760559,1.0,8129.333984375,1122.1624755859375,4.503182888031006,1.746042251586914,1.6712726354599
680,0.11931428623199462,0.13384829461574554,266.3306579589844,36.14970779418945,0.010531837120652199,0.026200130581855774,1.0,8186.1728515625,1132.5172119140625,4.5006184577941895,1.7516108751296997,1.6759295463562012
690,0.1182128984928131,0.11595875024795532,266.4236145019531,34.77764129638672,0.015038483776152134,0.013877220451831818,1.0,8198.2041015625,1133.8009033203125,4.498261451721191,1.7563594579696655,1.680359959602356
700,0.1180349987745285,0.11785650998353958,268.70880126953125,35.84101486206055,0.00857524387538433,0.007144339382648468,1.0,8260.8740234375,1143.1153564453125,4.495485305786133,1.7615678310394287,1.6850509643554688
710,0.12470994377136231,0.13091909885406494,268.01947021484375,34.39795684814453,0.01683725044131279,0.0374172180891037,1.0,8258.70703125,1144.0887451171875,4.492792129516602,1.766116738319397,1.6896109580993652
720,0.11481976467370987,0.1130063384771347,270.63714599609375,35.74589157104492,0.012703463435173035,0.005829848349094391,1.0,8322.6982421875,1152.4696044921875,4.490116596221924,1.7708064317703247,1.6931713819503784
730,0.11742713171243667,0.11927255988121033,272.37835693359375,36.54412078857422,0.005950042977929115,0.008352741599082947,1.0,8371.2919921875,1160.123046875,4.487347602844238,1.7754513025283813,1.6973131895065308
740,0.1148492124080658,0.11200971901416779,272.5711975097656,36.115421295166016,0.005548396147787571,0.007201492786407471,1.0,8381.4677734375,1163.0057373046875,4.484714508056641,1.7798569202423096,1.700639009475708
750,0.1152265802025795,0.11115744709968567,273.60504150390625,36.091453552246094,0.0013709237100556493,0.011941097676753998,1.0,8414.4228515625,1166.890625,4.482412338256836,1.7842087745666504,1.7044918537139893
760,0.11573151922225952,0.11273008584976196,274.87127685546875,36.63169860839844,0.003709846641868353,0.0035421401262283325,1.0,8449.314453125,1172.8453369140625,4.479551315307617,1.7883875370025635,1.707894206047058
770,0.13045468389987946,0.11009833216667175,274.91229248046875,36.243595123291016,0.004376944154500961,0.016158200800418854,1.0,8454.896484375,1173.69873046875,4.477106094360352,1.7922970056533813,1.7105575799942017
780,0.11233152490854263,0.11008840054273605,275.6991882324219,36.235843658447266,0.0015841023996472359,0.021317794919013977,1.0,8481.1201171875,1178.055908203125,4.474662780761719,1.7964272499084473,1.7141635417938232
790,0.11232028603553772,0.10969196259975433,276.9411315917969,36.80033493041992,0.0040999469347298145,0.011897876858711243,1.0,8514.11328125,1183.7801513671875,4.471957206726074,1.8004274368286133,1.7173508405685425
800,0.11460687720775604,0.11027874052524567,278.03802490234375,37.05057144165039,0.0013862736523151398,0.009422838687896729,1.0,8546.181640625,1188.1864013671875,4.469963550567627,1.8045254945755005,1.7206344604492188
810,0.1134938982129097,0.11317837983369827,277.66204833984375,36.17900848388672,0.009560177102684975,0.03519570827484131,1.0,8547.705078125,1188.2359619140625,4.4679059982299805,1.8084205389022827,1.7240487337112427
820,0.11421292901039123,0.12042176723480225,277.98248291015625,35.95808029174805,0.003566854167729616,0.04542269557714462,1.0,8563.7998046875,1190.887939453125,4.4655961990356445,1.8123104572296143,1.7275171279907227
830,0.10921767854690552,0.10727951675653458,280.2495422363281,37.10681915283203,0.01034429669380188,0.01975846290588379,1.0,8616.6640625,1198.6044921875,4.463253974914551,1.8163683414459229,1.7302817106246948
840,0.11376454210281373,0.11250073462724686,281.99578857421875,37.855045318603516,0.005627734586596489,0.006233908236026764,1.0,8663.4306640625,1205.6168212890625,4.461050510406494,1.8204985857009888,1.7337563037872314
850,0.11564150446653366,0.10764608532190323,282.3332824707031,37.616600036621094,0.0032727974466979504,0.01574941724538803,1.0,8677.2705078125,1208.0107421875,4.458850860595703,1.8242627382278442,1.7367421388626099
860,0.11025462150573731,0.11068312078714371,283.42486572265625,38.003082275390625,0.0027300510555505753,0.009818531572818756,1.0,8707.2421875,1212.285400390625,4.4567551612854,1.8279763460159302,1.7396950721740723
870,0.11381341898441315,0.10742153227329254,282.8133850097656,37.096900939941406,0.00952951144427061,0.03539585322141647,1.0,8701.888671875,1211.764404296875,4.45496129989624,1.8317097425460815,1.7427071332931519
880,0.10908490478992462,0.1264336109161377,282.048583984375,36.36846923828125,0.008616909384727478,0.05849426984786987,1.0,8695.947265625,1211.8978271484375,4.453464508056641,1.835741400718689,1.7458280324935913
890,0.10977076059579849,0.10678219795227051,284.08111572265625,37.294593811035156,0.008375954814255238,0.03785526752471924,1.0,8741.29296875,1218.526611328125,4.4509596824646,1.839447259902954,1.7482256889343262
900,0.11790623956918717,0.10435773432254791,285.65362548828125,37.86965560913086,0.00461460929363966,0.026876136660575867,1.0,8781.4228515625,1223.9466552734375,4.448886394500732,1.8432320356369019,1.751079797744751
910,0.10775876247882843,0.10514474660158157,286.5331115722656,38.21826171875,0.002305808011442423,0.021988332271575928,1.0,8804.626953125,1227.932861328125,4.44653844833374,1.8467680215835571,1.75368332862854
920,0.11660123872756958,0.11378823965787888,287.7939147949219,38.89949417114258,0.005494378972798586,0.008839286863803864,1.0,8836.1416015625,1232.8096923828125,4.4446492195129395,1.8504142761230469,1.756009578704834
930,0.11043333047628402,0.10313490033149719,287.1800537109375,38.155914306640625,0.007980006746947765,0.030316486954689026,1.0,8828.75390625,1233.11328125,4.442971229553223,1.8539310693740845,1.7587655782699585
940,0.10680418449640273,0.10452158004045486,288.6897277832031,38.53358840942383,0.0030452613718807697,0.02350641041994095,1.0,8869.4638671875,1236.968505859375,4.441303253173828,1.8575750589370728,1.7618554830551147
950,0.10720684868097305,0.10430727154016495,289.55987548828125,38.68040084838867,0.00019807778880931437,0.023908808827400208,1.0,8895.80078125,1240.9759521484375,4.439443111419678,1.8611263036727905,1.7648780345916748
960,0.10597096288204193,0.10212144255638123,289.6322937011719,38.295509338378906,0.004787597805261612,0.03704293072223663,1.0,8905.701171875,1242.9752197265625,4.437825679779053,1.8648310899734497,1.7680543661117554
970,0.1075699046254158,0.10675078630447388,291.7929382324219,39.20075225830078,0.007032245397567749,0.019749552011489868,1.0,8960.5224609375,1250.7252197265625,4.435967922210693,1.8686800003051758,1.771331787109375
980,0.10780612540245056,0.10347705334424973,290.55059814453125,38.17699432373047,0.009884273633360863,0.046237386763095856,1.0,8939.056640625,1247.6529541015625,4.434457302093506,1.8718907833099365,1.7735459804534912
990,0.10515587717294693,0.10087056457996368,292.0868835449219,38.70716094970703,0.003786045592278242,0.037262074649333954,1.0,8979.140625,1253.6182861328125,4.432770252227783,1.8754390478134155,1.776535987854004
1000,0.10341207420825958,0.10113129019737244,293.21746826171875,39.07090759277344,0.0022136708721518517,0.03237536549568176,1.0,9009.7333984375,1258.48974609375,4.430953502655029,1.8790651559829712,1.7794241905212402
