epoch,train_loss,gen_mse,sharpness,sharpness_2,proj_step,proj_cum,linear_regions,eig_1,eig_2,spec_1,spec_2,spec_3
230,0.047348957508802414,0.7416754364967346,20.781076431274414,10.785407066345215,1.6880803741514683e-05,0.18697039783000946,1.0,652.600830078125,327.13897705078125,4.554549694061279,1.1198762655258179,0.8040249943733215
240,0.043418001383543015,0.7363512516021729,21.302310943603516,10.983848571777344,1.545553095638752e-05,0.18624885380268097,1.0,668.9979858398438,333.169921875,4.556473255157471,1.1205310821533203,0.8143242597579956
250,0.03976838290691376,0.7328717708587646,21.812286376953125,11.185404777526855,1.405901275575161e-05,0.1855289340019226,1.0,685.0535278320312,339.2970886230469,4.558340072631836,1.121437668800354,0.8243604302406311
260,0.036392539739608765,0.7310960292816162,22.30923843383789,11.389235496520996,1.2750155292451382e-05,0.18481673300266266,1.0,700.7109375,345.4950866699219,4.560142993927002,1.122721791267395,0.8341103792190552
270,0.033281344920396805,0.7308813333511353,22.791669845581055,11.594505310058594,1.1502299457788467e-05,0.18411707878112793,1.0,715.9217529296875,351.7383728027344,4.561877727508545,1.1244237422943115,0.8435551524162292
280,0.03042435273528099,0.7320837378501892,23.25832176208496,11.80039119720459,1.0337680578231812e-05,0.18343386054039001,1.0,730.6448974609375,358.00177001953125,4.563539505004883,1.126425862312317,0.852679431438446
290,0.02781006135046482,0.7345607876777649,23.708175659179688,12.006071090698242,9.27806831896305e-06,0.18277008831501007,1.0,744.8471069335938,364.26031494140625,4.56512451171875,1.1285662651062012,0.8614713549613953
300,0.02542610839009285,0.7381722927093506,24.14042854309082,12.210755348205566,8.284696377813816e-06,0.18212804198265076,1.0,758.5018920898438,370.4899597167969,4.56663179397583,1.130733609199524,0.8699222803115845
310,0.023259511217474937,0.7427817583084106,24.554508209228516,12.413698196411133,7.392547558993101e-06,0.1815093606710434,1.0,771.589599609375,376.6676940917969,4.568057060241699,1.1328661441802979,0.8780266046524048
320,0.021296871826052666,0.7482578754425049,24.949996948242188,12.614190101623535,6.601796485483646e-06,0.18091514706611633,1.0,784.0966796875,382.7720031738281,4.569401741027832,1.134931206703186,0.8857813477516174
330,0.01952460967004299,0.7544742226600647,25.326684951782227,12.81157398223877,5.8378791436553e-06,0.18034625053405762,1.0,796.0149536132812,388.78277587890625,4.570662975311279,1.1369096040725708,0.8931859135627747
340,0.0179290771484375,0.7613118886947632,25.68450355529785,13.005258560180664,5.157897248864174e-06,0.17980292439460754,1.0,807.3413696289062,394.6817321777344,4.571842193603516,1.1387925148010254,0.9002420902252197
350,0.016496777534484863,0.7686586380004883,26.023513793945312,13.194710731506348,4.585657734423876e-06,0.17928534746170044,1.0,818.0773315429688,400.4526672363281,4.572939872741699,1.1405752897262573,0.9069535732269287
360,0.015214468352496624,0.7764100432395935,26.34391975402832,13.37946891784668,4.035246092826128e-06,0.17879338562488556,1.0,828.2282104492188,406.0812683105469,4.57395601272583,1.1422555446624756,0.9133257269859314
370,0.014069334603846073,0.7844700813293457,26.64601707458496,13.559135437011719,3.5230768844485283e-06,0.1783268302679062,1.0,837.802734375,411.5553283691406,4.574893474578857,1.1438323259353638,0.9193655252456665
380,0.013049036264419556,0.7927510142326355,26.930200576782227,13.733383178710938,3.096996806561947e-06,0.17788513004779816,1.0,846.8128662109375,416.86474609375,4.5757527351379395,1.145306944847107,0.9250814914703369
390,0.012141847983002663,0.8011734485626221,27.196928024291992,13.901952743530273,2.733897417783737e-06,0.17746764421463013,1.0,855.2725830078125,422.00146484375,4.576535701751709,1.1466823816299438,0.9304826855659485
400,0.011336675845086575,0.8096665143966675,27.446748733520508,14.064653396606445,2.3232714738696814e-06,0.1770739108324051,1.0,863.1985473632812,426.9594421386719,4.577246189117432,1.147960901260376,0.9355795979499817
410,0.010623137466609478,0.8181678056716919,27.68022918701172,14.221349716186523,2.0520237740129232e-06,0.1767030656337738,1.0,870.6085205078125,431.7345275878906,4.577885627746582,1.149145483970642,0.9403831958770752
420,0.009991579689085484,0.8266225457191467,27.897994995117188,14.371963500976562,1.7464917618781328e-06,0.1763542890548706,1.0,877.5218505859375,436.32421875,4.578456878662109,1.1502389907836914,0.9449051022529602
430,0.00943306926637888,0.8349840044975281,28.100711822509766,14.51647663116455,1.5271070878952742e-06,0.17602679133415222,1.0,883.9591674804688,440.7278137207031,4.578962326049805,1.1512466669082642,0.9491572380065918
440,0.008939423598349094,0.8432126641273499,28.289043426513672,14.654914855957031,1.2851087376475334e-06,0.1757197082042694,1.0,889.9414672851562,444.9459228515625,4.579405784606934,1.1521718502044678,0.9531521797180176
450,0.008503180928528309,0.8512754440307617,28.463680267333984,14.787334442138672,1.1078664101660252e-06,0.17543208599090576,1.0,895.490234375,448.9803466796875,4.579790115356445,1.1530178785324097,0.9569021463394165
460,0.008117571473121643,0.8591457605361938,28.625320434570312,14.913843154907227,9.262003004550934e-07,0.17516304552555084,1.0,900.6273193359375,452.8341369628906,4.580117225646973,1.1537903547286987,0.960419774055481
470,0.0077764904126524925,0.866802453994751,28.774654388427734,15.034573554992676,7.858616299927235e-07,0.17491164803504944,1.0,905.374267578125,456.511474609375,4.580390930175781,1.1544921398162842,0.9637172222137451
480,0.007474466692656279,0.8742300868034363,28.912357330322266,15.149685859680176,6.534537533298135e-07,0.1746770441532135,1.0,909.7529296875,460.01690673828125,4.58061408996582,1.1551275253295898,0.9668070077896118
490,0.0072066099382936954,0.8814167976379395,29.039127349853516,15.259355545043945,5.308538675308228e-07,0.1744583547115326,1.0,913.7844848632812,463.35601806640625,4.580789566040039,1.155700445175171,0.969700813293457
500,0.0069685750640928745,0.8883556723594666,29.15561866760254,15.363786697387695,4.270987119525671e-07,0.1742546260356903,1.0,917.4900512695312,466.5347595214844,4.580920219421387,1.1562154293060303,0.9724106788635254
510,0.006756521761417389,0.895042896270752,29.262470245361328,15.463177680969238,3.7053541745990515e-07,0.1740650236606598,1.0,920.8895874023438,469.55938720703125,4.5810089111328125,1.1566753387451172,0.9749478101730347
520,0.006567060947418213,0.9014772772789001,29.360301971435547,15.557750701904297,2.715969458222389e-07,0.17388878762722015,1.0,924.0029296875,472.4365539550781,4.581058502197266,1.1570847034454346,0.9773229360580444
530,0.006397215649485588,0.907660961151123,29.44971466064453,15.647726058959961,2.022425178438425e-07,0.17372508347034454,1.0,926.8489990234375,475.1730651855469,4.581071376800537,1.1574466228485107,0.9795469045639038
540,0.006244379095733166,0.9135977625846863,29.531291961669922,15.733333587646484,1.556181814521551e-07,0.17357303202152252,1.0,929.446044921875,477.7757568359375,4.581048965454102,1.1577640771865845,0.981629490852356
550,0.006106280721724033,0.9192930459976196,29.605571746826172,15.81479549407959,1.1004885891452432e-07,0.17343200743198395,1.0,931.8113403320312,480.2516174316406,4.580996513366699,1.1580404043197632,0.9835804104804993
560,0.005980941001325846,0.9247538447380066,29.67308807373047,15.892333984375,4.8901711124926805e-08,0.1733013242483139,1.0,933.9616088867188,482.6072692871094,4.580913543701172,1.158279538154602,0.9854087829589844
570,0.005866645369678736,0.929988443851471,29.734329223632812,15.966165542602539,2.08965502679348e-08,0.1731802225112915,1.0,935.912353515625,484.8494567871094,4.580803871154785,1.158483624458313,0.9871233105659485
580,0.0057619051076471806,0.9350055456161499,29.789758682250977,16.036508560180664,2.943852450698614e-08,0.17306795716285706,1.0,937.678466796875,486.9847717285156,4.580667972564697,1.1586552858352661,0.9887320399284363
590,0.00566543685272336,0.9398148059844971,29.83983612060547,16.10356903076172,4.7584762796759605e-08,0.17296423017978668,1.0,939.2742309570312,489.01959228515625,4.580510139465332,1.158796787261963,0.9902426600456238
600,0.0055761379189789295,0.9444259405136108,29.884960174560547,16.16754722595215,3.9024598663672805e-08,0.17286813259124756,1.0,940.7125244140625,490.9600524902344,4.580329895019531,1.158911943435669,0.9916625022888184
610,0.005493053700774908,0.9488492012023926,29.925537109375,16.22863006591797,6.970367394387722e-08,0.17277930676937103,1.0,942.006103515625,492.8119201660156,4.580130100250244,1.159001111984253,0.9929983615875244
620,0.005415367893874645,0.9530947208404541,29.961925506591797,16.28701400756836,7.573726179543883e-08,0.17269723117351532,1.0,943.16650390625,494.5809326171875,4.579912185668945,1.15906822681427,0.9942564368247986
630,0.005342377815395594,0.9571728110313416,29.994476318359375,16.34286117553711,9.529685485176742e-08,0.17262133955955505,1.0,944.20458984375,496.2723388671875,4.579677581787109,1.1591140031814575,0.9954428672790527
640,0.005273488815873861,0.9610931873321533,30.02349281311035,16.396347045898438,1.2054260878358036e-07,0.17255128920078278,1.0,945.1304321289062,497.8913879394531,4.579427719116211,1.1591414213180542,0.9965629577636719
650,0.005208178889006376,0.9648657441139221,30.049299240112305,16.447622299194336,1.0808798833750188e-07,0.1724865585565567,1.0,945.9536743164062,499.44287109375,4.579164028167725,1.1591508388519287,0.9976222515106201
660,0.005146013107150793,0.9685000777244568,30.0721492767334,16.496843338012695,1.0774056136142462e-07,0.17242680490016937,1.0,946.6830444335938,500.9314270019531,4.578888416290283,1.1591448783874512,0.998624861240387
670,0.0050866142846643925,0.9720050692558289,30.09231185913086,16.544143676757812,1.289399733650498e-07,0.17237161099910736,1.0,947.3267822265625,502.3611755371094,4.578601360321045,1.1591246128082275,0.9995760321617126
680,0.005029663443565369,0.9753897786140442,30.110015869140625,16.589656829833984,1.4514444046653807e-07,0.17232072353363037,1.0,947.8922729492188,503.7362976074219,4.57830286026001,1.1590925455093384,1.0004793405532837
690,0.0049748835153877735,0.9786626696586609,30.1254940032959,16.63350486755371,1.346616045339033e-07,0.17227376997470856,1.0,948.3868408203125,505.060546875,4.577996253967285,1.1590474843978882,1.001339077949524
700,0.004922044463455677,0.9818313717842102,30.13895034790039,16.675813674926758,1.3801582099404186e-07,0.17223039269447327,1.0,948.8167724609375,506.3374938964844,4.5776801109313965,1.1589926481246948,1.002158284187317
710,0.004870941862463951,0.984903872013092,30.15056610107422,16.7166748046875,1.3308090274222195e-07,0.1721903383731842,1.0,949.1881713867188,507.5703430175781,4.577357769012451,1.1589287519454956,1.0029406547546387
720,0.004821408540010452,0.9878870248794556,30.16051483154297,16.75619888305664,1.3777389540337026e-07,0.17215344309806824,1.0,949.506591796875,508.7622985839844,4.577027797698975,1.1588565111160278,1.0036888122558594
730,0.004773295484483242,0.9907878637313843,30.168962478637695,16.794479370117188,1.6148260328918695e-07,0.1721194088459015,1.0,949.7770385742188,509.9162292480469,4.5766921043396,1.1587767601013184,1.0044058561325073
740,0.004726477432996035,0.9936125874519348,30.176055908203125,16.831605911254883,1.3788849173579365e-07,0.17208796739578247,1.0,950.004150390625,511.0347595214844,4.576351165771484,1.1586909294128418,1.0050941705703735
750,0.0046808454208076,0.9963670372962952,30.18191909790039,16.86764907836914,1.368753146380186e-07,0.17205899953842163,1.0,950.1923217773438,512.1204223632812,4.576005458831787,1.1585990190505981,1.0057563781738281
760,0.0046363105066120625,0.9990569353103638,30.186695098876953,16.902694702148438,1.582084223628044e-07,0.17203234136104584,1.0,950.3455200195312,513.1754760742188,4.575654983520508,1.1585021018981934,1.0063942670822144
770,0.004592788405716419,1.0016874074935913,30.190471649169922,16.936809539794922,1.2793680070899427e-07,0.17200765013694763,1.0,950.4673461914062,514.2022094726562,4.575300693511963,1.1584008932113647,1.0070103406906128
780,0.004550208803266287,1.0042632818222046,30.193387985229492,16.970060348510742,1.5142359188757837e-07,0.1719849854707718,1.0,950.5611572265625,515.2024536132812,4.574944019317627,1.15829598903656,1.007606029510498
790,0.004508516751229763,1.006789207458496,30.195510864257812,17.002498626708984,1.2622695066966116e-07,0.17196397483348846,1.0,950.6300048828125,516.1780395507812,4.574584007263184,1.1581884622573853,1.0081830024719238
800,0.0044676559045910835,1.0092689990997314,30.19693946838379,17.034191131591797,1.495245669502765e-07,0.17194463312625885,1.0,950.6766967773438,517.1309204101562,4.574222087860107,1.158077359199524,1.008743166923523
810,0.004427580628544092,1.011706829071045,30.1977596282959,17.065174102783203,1.519838406238705e-07,0.171926811337471,1.0,950.7037353515625,518.0621948242188,4.57385778427124,1.1579642295837402,1.0092875957489014
820,0.00438825273886323,1.0141061544418335,30.198034286499023,17.09551429748535,1.3602766557596624e-07,0.1719103455543518,1.0,950.7135009765625,518.9738159179688,4.573492050170898,1.157849907875061,1.0098178386688232
830,0.004349634516984224,1.016470193862915,30.197830200195312,17.125244140625,1.2672535376623273e-07,0.1718951314687729,1.0,950.7081298828125,519.8667602539062,4.57312536239624,1.1577332019805908,1.010334849357605
840,0.004311692900955677,1.018802285194397,30.197216033935547,17.15440559387207,1.237531250808388e-07,0.1718810796737671,1.0,950.6895141601562,520.7424926757812,4.572757244110107,1.1576166152954102,1.0108400583267212
850,0.004274404142051935,1.0211048126220703,30.196243286132812,17.18303871154785,1.4506440493278205e-07,0.1718681901693344,1.0,950.659423828125,521.6021728515625,4.572388648986816,1.1574982404708862,1.0113340616226196
860,0.004237739834934473,1.0233807563781738,30.194961547851562,17.21117401123047,1.3763929018750787e-07,0.17185626924037933,1.0,950.6194458007812,522.44677734375,4.572019577026367,1.1573797464370728,1.0118181705474854
870,0.0042016776278615,1.0256322622299194,30.193416595458984,17.238842010498047,1.1820884537883103e-07,0.17184527218341827,1.0,950.5709228515625,523.2772216796875,4.57165002822876,1.1572606563568115,1.0122926235198975
880,0.004166195634752512,1.0278615951538086,30.19164276123047,17.26607894897461,1.4066245057620108e-07,0.17183518409729004,1.0,950.5155029296875,524.094482421875,4.571280479431152,1.1571415662765503,1.0127589702606201
890,0.004131275229156017,1.0300707817077637,30.18968963623047,17.292905807495117,1.1753218132071197e-07,0.17182579636573792,1.0,950.4541015625,524.8993530273438,4.570910930633545,1.1570229530334473,1.0132173299789429
900,0.004096899181604385,1.032261610031128,30.187591552734375,17.319345474243164,1.470689312554896e-07,0.17181722819805145,1.0,950.3880004882812,525.6924438476562,4.5705413818359375,1.1569054126739502,1.0136688947677612
910,0.004063048865646124,1.0344359874725342,30.18537139892578,17.345420837402344,1.2960299500264227e-07,0.1718093305826187,1.0,950.3179931640625,526.474609375,4.57017183303833,1.156787633895874,1.014113187789917
920,0.004029710777103901,1.036595106124878,30.183059692382812,17.37115478515625,1.1836164048872888e-07,0.17180201411247253,1.0,950.2449951171875,527.2463989257812,4.569803237915039,1.156670093536377,1.0145517587661743
930,0.003996871877461672,1.0387405157089233,30.180683135986328,17.396574020385742,1.1265001376159489e-07,0.1717952936887741,1.0,950.1699829101562,528.0086669921875,4.5694355964660645,1.1565539836883545,1.0149849653244019
940,0.003964520059525967,1.040873408317566,30.178255081176758,17.42169189453125,1.130829332396388e-07,0.17178909480571747,1.0,950.093505859375,528.7617797851562,4.569068431854248,1.1564385890960693,1.0154129266738892
950,0.003932640887796879,1.0429950952529907,30.17580795288086,17.44651222229004,1.069856807589531e-07,0.17178334295749664,1.0,950.0162353515625,529.5061645507812,4.568702220916748,1.156324028968811,1.0158360004425049
960,0.00390122109092772,1.045106291770935,30.17336082458496,17.471073150634766,1.291082298848778e-07,0.17177814245224,1.0,949.9389038085938,530.242431640625,4.568336486816406,1.1562113761901855,1.0162547826766968
970,0.0038702504243701696,1.0472084283828735,30.170913696289062,17.49536895751953,1.1636439012363553e-07,0.17177337408065796,1.0,949.861572265625,530.9708251953125,4.567972660064697,1.1560990810394287,1.016669511795044
980,0.003839717013761401,1.049302339553833,30.16849708557129,17.5194149017334,1.1811425792984664e-07,0.1717689484357834,1.0,949.78515625,531.6917114257812,4.56760835647583,1.1559890508651733,1.017080545425415
990,0.0038096134085208178,1.0513886213302612,30.166120529174805,17.543237686157227,1.1401789379306138e-07,0.17176496982574463,1.0,949.7101440429688,532.40576171875,4.567245960235596,1.1558793783187866,1.0174883604049683
1000,0.003779928432777524,1.0534679889678955,30.16378402709961,17.56682777404785,1.1452721082605422e-07,0.17176127433776855,1.0,949.6365356445312,533.113037109375,4.566884994506836,1.1557717323303223,1.017892599105835
1010,0.0037506509106606245,1.0555410385131836,30.161510467529297,17.590213775634766,9.88620740827173e-08,0.17175789177417755,1.0,949.5645751953125,533.8140258789062,4.566525459289551,1.155665397644043,1.0182939767837524
1020,0.0037217747885733843,1.0576084852218628,30.15931510925293,17.613391876220703,1.1760130291804671e-07,0.1717548668384552,1.0,949.4950561523438,534.5087280273438,4.566166400909424,1.1555603742599487,1.0186922550201416
1030,0.0036932893563061953,1.0596708059310913,30.157188415527344,17.63637351989746,1.0204894351772964e-07,0.17175203561782837,1.0,949.427978515625,535.1976928710938,4.5658087730407715,1.1554572582244873,1.0190881490707397
1040,0.0036651864647865295,1.061728596687317,30.15514373779297,17.65916633605957,9.815630619414151e-08,0.17174947261810303,1.0,949.3634643554688,535.8809204101562,4.565452575683594,1.155355453491211,1.0194816589355469
1050,0.0036374572664499283,1.063781976699829,30.153186798095703,17.68178367614746,1.16819137474522e-07,0.17174728214740753,1.0,949.3018188476562,536.558837890625,4.565098285675049,1.1552549600601196,1.019872784614563
1060,0.0036100957076996565,1.0658316612243652,30.15132713317871,17.704221725463867,8.440838428214192e-08,0.1717451959848404,1.0,949.2430419921875,537.2315673828125,4.564744472503662,1.1551562547683716,1.0202620029449463
1070,0.003583092475309968,1.0678774118423462,30.149566650390625,17.72649574279785,1.0211442713625729e-07,0.17174330353736877,1.0,949.1876220703125,537.8992919921875,4.564392566680908,1.1550593376159668,1.0206490755081177
1080,0.0035564396530389786,1.0699201822280884,30.14791488647461,17.74860954284668,1.0455551091581583e-07,0.17174173891544342,1.0,949.1353759765625,538.5621948242188,4.564042568206787,1.1549643278121948,1.0210340023040771
1090,0.003530131885781884,1.0719599723815918,30.1463623046875,17.770565032958984,8.430652087554336e-08,0.17174023389816284,1.0,949.0865478515625,539.2203979492188,4.563693046569824,1.1548705101013184,1.021417260169983
1100,0.0035041600931435823,1.0739970207214355,30.14492416381836,17.792367935180664,9.308860171586275e-08,0.17173893749713898,1.0,949.0413208007812,539.8740844726562,4.563345909118652,1.1547785997390747,1.021798849105835
1110,0.0034785186871886253,1.0760315656661987,30.143596649169922,17.81402587890625,1.0455914889462292e-07,0.17173780500888824,1.0,948.9994506835938,540.5233154296875,4.562999725341797,1.1546880006790161,1.0221787691116333
1120,0.00345320045016706,1.0780638456344604,30.142385482788086,17.835540771484375,1.0241274139843881e-07,0.17173689603805542,1.0,948.9613647460938,541.1682739257812,4.562655448913574,1.1545989513397217,1.022557258605957
1130,0.0034281995613127947,1.0800938606262207,30.141273498535156,17.856914520263672,8.317147148773074e-08,0.17173612117767334,1.0,948.9266967773438,541.8092041015625,4.56231164932251,1.1545120477676392,1.0229339599609375
1140,0.0034035074058920145,1.082121729850769,30.140287399291992,17.878149032592773,9.12223185878247e-08,0.1717354655265808,1.0,948.8958129882812,542.4459228515625,4.561970233917236,1.1544265747070312,1.023309588432312
1150,0.0033791223540902138,1.0841478109359741,30.139419555664062,17.89925765991211,7.391281542368233e-08,0.17173489928245544,1.0,948.8687133789062,543.0789184570312,4.5616302490234375,1.1543422937393188,1.0236835479736328
1160,0.0033550348598510027,1.0861718654632568,30.138660430908203,17.92023468017578,9.860741556622088e-08,0.1717345118522644,1.0,948.84521484375,543.7079467773438,4.561291217803955,1.1542603969573975,1.0240561962127686
1170,0.0033312393352389336,1.0881942510604858,30.138025283813477,17.94108772277832,7.681228453293443e-08,0.17173416912555695,1.0,948.8253784179688,544.3333129882812,4.5609540939331055,1.1541794538497925,1.0244276523590088
1180,0.0033077308908104897,1.0902149677276611,30.13750648498535,17.961814880371094,1.0103758540935814e-07,0.1717340648174286,1.0,948.8093872070312,544.9548950195312,4.5606184005737305,1.1541002988815308,1.0247979164123535
1190,0.0032845037057995796,1.0922341346740723,30.13709831237793,17.982425689697266,7.542985258623958e-08,0.17173396050930023,1.0,948.797119140625,545.572998046875,4.56028413772583,1.1540226936340332,1.0251668691635132
1200,0.0032615528907626867,1.0942516326904297,30.136810302734375,18.002910614013672,8.510323823429644e-08,0.1717340052127838,1.0,948.7884521484375,546.1875610351562,4.5599517822265625,1.1539467573165894,1.0255346298217773
1210,0.0032388721592724323,1.096267580986023,30.136634826660156,18.023286819458008,7.157723302952945e-08,0.17173415422439575,1.0,948.7833862304688,546.7987060546875,4.559620380401611,1.1538724899291992,1.0259013175964355
1220,0.003216457786038518,1.0982820987701416,30.13658332824707,18.043546676635742,8.720235200598836e-08,0.17173439264297485,1.0,948.7821044921875,547.4064331054688,4.559290409088135,1.1537996530532837,1.0262668132781982
1230,0.0031943030189722776,1.100295066833496,30.136638641357422,18.06369400024414,9.268478606827557e-08,0.1717347651720047,1.0,948.784423828125,548.0108642578125,4.558961868286133,1.1537282466888428,1.026631474494934
1240,0.0031724036671221256,1.1023067235946655,30.13680076599121,18.08373260498047,6.899063009768724e-08,0.17173512279987335,1.0,948.7902221679688,548.6119384765625,4.558635234832764,1.1536580324172974,1.0269947052001953
1250,0.0031507560051977634,1.1043167114257812,30.137081146240234,18.103660583496094,8.398637874051929e-08,0.17173564434051514,1.0,948.7996215820312,549.2098999023438,4.558309078216553,1.1535896062850952,1.0273569822311401
1260,0.0031293542124330997,1.106325387954712,30.137462615966797,18.12348175048828,5.100810085423291e-08,0.17173612117767334,1.0,948.8123779296875,549.8046875,4.557985305786133,1.1535224914550781,1.027718186378479
1270,0.003108194563537836,1.1083323955535889,30.13796043395996,18.143199920654297,7.854032446630299e-08,0.17173674702644348,1.0,948.8287963867188,550.3963012695312,4.5576629638671875,1.1534574031829834,1.0280784368515015
1280,0.003087273333221674,1.1103380918502808,30.138561248779297,18.162811279296875,7.12934706825763e-08,0.1717374622821808,1.0,948.8485107421875,550.9849243164062,4.557341575622559,1.153393030166626,1.028437614440918
1290,0.003066584002226591,1.1123417615890503,30.139270782470703,18.182323455810547,8.158895070664585e-08,0.17173825204372406,1.0,948.8716430664062,551.5704345703125,4.557022571563721,1.1533304452896118,1.028795838356018
1300,0.0030461233109235764,1.1143443584442139,30.140087127685547,18.20172882080078,5.369656719267368e-08,0.17173904180526733,1.0,948.8982543945312,552.1528930664062,4.556704044342041,1.1532692909240723,1.0291531085968018
1310,0.003025888232514262,1.1163451671600342,30.141006469726562,18.221046447753906,8.766073733568192e-08,0.17173995077610016,1.0,948.9281005859375,552.7326049804688,4.556386470794678,1.1532093286514282,1.0295093059539795
1320,0.003005873877555132,1.1183445453643799,30.142024993896484,18.24025535583496,5.647234502248466e-08,0.1717408299446106,1.0,948.9610595703125,553.3092041015625,4.556070804595947,1.153151273727417,1.02986478805542
1330,0.0029860760550945997,1.1203423738479614,30.14314842224121,18.25937271118164,8.160350262187421e-08,0.17174188792705536,1.0,948.997314453125,553.8831176757812,4.55575704574585,1.1530938148498535,1.0302189588546753
1340,0.002966491272673011,1.1223382949829102,30.14436149597168,18.278392791748047,7.202834240160882e-08,0.1717429906129837,1.0,949.0365600585938,554.4540405273438,4.555444240570068,1.153037667274475,1.0305722951889038
1350,0.0029471153393387794,1.1243329048156738,30.145675659179688,18.29731559753418,5.001493263989687e-08,0.17174404859542847,1.0,949.0790405273438,555.022216796875,4.555131912231445,1.1529831886291504,1.030924677848816
